Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm8934,7.6450792357960395,2.019451024237273,1.1530937942124593,1.7513328355188305,0.07988859485512001,0.3720319466057625
Gm10657,2.0139115669788823,2.0184714485250312,1.9297945514634252,1.0459514703232837,0.29558343889986294,NA
Trpc4,2.3480236397563075,2.0178578243553402,2.4895954993646696,0.8105163368387699,0.4176434795090977,NA
Gm4129,5.057286898666009,2.0169070362826695,1.7000888840680861,1.1863538754847216,0.2354825787584569,NA
Sirpb1a,44.712055604777696,2.0167570343302064,0.727340016721635,2.772784375896717,0.005557893424100074,0.10457439055689029
Psapl1,434.4166093348966,2.016279103773056,0.9020649254396292,2.2351818000133465,0.025405415833342212,0.22261348979056866
Egr2,111.13229258262047,2.0161855917455496,0.6088313258324063,3.311566777529032,9.277509481590109e-4,0.03781415439775558
Gm36551,1.3746575105624614,2.0122574671148548,2.6082615987200257,0.7714937290424959,0.44041433798338725,NA
Spata20,2.4419500705500363,2.0104233187394023,1.7645778779872814,1.139322522297819,0.2545686578913968,NA
Gm6272,3.376512647243128,2.0099594287640747,2.58488177949971,0.7775827292005175,0.4368150458890063,NA
Gm10640,1.6737970400518392,2.0099196914019877,2.711007585667069,0.7413921311132842,0.4584557142332953,NA
Plekhs1,43.43849588124889,2.0078375758515103,0.8165319100153556,2.4589823756107108,0.013933145759837685,0.16896191943385414
Gm2511,1.5732143248706658,2.005428887731036,2.2241694428784533,0.9016529267373039,0.3672412662117351,NA
Rps2-ps9,1.8380145633376326,2.005190797564178,1.741313595345423,1.151539161541095,0.24951049387072735,NA
Gm13017,1.8220440781294542,2.0020185806487616,3.019802621980066,0.662963389089334,0.5073540020158432,NA
Npy4r,14.757321672378866,2.0012938697714384,1.2137259816578743,1.6488844269756797,0.09917131412505259,0.40516811318921436
Gm12929,3.8764624144251507,2.000374632744739,1.18612364602396,1.6864806965532253,0.0917032500465953,NA
Pcolce,4873.895486254817,2.0000307983376873,0.6541988230905218,3.057221639270577,0.0022339902478376193,0.06390634079157598
Cr2,31.891664771702548,1.9997888777666064,1.6482424797085184,1.2132856071761096,0.22502064374702901,0.5684591182057025
B830017H08Rik,1.232852607802312,1.9997347253711109,2.190385673357534,0.9129601009057989,0.36126352629040237,NA
Gm6723,12.933990540875797,1.9993974641897496,1.3451762412220574,1.4863461031495393,0.137187597995961,0.46498103775111865
Gbp11,9.448543557122523,1.9984352917630752,0.9806786331965722,2.0378085380009483,0.041569084181380514,0.2789969572718044
Oprl1,0.7888231527581918,1.9980058294251288,3.0255112152417794,0.6603861917151945,0.5090060310449538,NA
Iqgap3,56.3904834934405,1.997771773241738,0.9399837847022569,2.1253257830128836,0.03355943832823531,0.25231252165180695
St8sia6,1074.0187503746508,1.996721177068535,0.591924957682812,3.3732674237711313,7.428177011656549e-4,0.033200392690147594
Gm44427,1.1875545383888564,1.9926251447376486,3.6144539859940523,0.551293543218156,0.5814324639611244,NA
Ighv1-11,53.88201243577401,1.9915142150554463,2.167585792733626,0.9187706533838602,0.35821554535412986,0.6815513684890631
Plppr4,1.4946778946237753,1.9910431301428764,2.4716379230096557,0.8055561502788522,0.42049881789206245,NA
Ugt8a,3.0630087542892697,1.9910085915331979,2.736303431661484,0.7276271222319293,0.466841873158265,NA
Zfp781,0.7634911419334619,1.9893578935477316,3.933953524049889,0.5056892211323702,0.6130748363143159,NA
Prss32,5.773665310426462,1.9890524040424873,1.7612165919752862,1.129362744539939,0.2587448422022825,NA
Dusp13,9.85628408035255,1.9863456208268577,1.0659178289349716,1.8635072675457038,0.06239093100832844,0.3342540939567762
Gm6283,2.202828134359723,1.9859062904551537,1.5577294703953182,1.274872388432873,0.20235441358871467,NA
Plk1,75.17048661586195,1.9852054294763444,0.5754536988856711,3.449809138981236,5.609830189977068e-4,0.028397013556325994
Gm7292,36.16633506525153,1.984928529686292,1.3832651586610294,1.4349588126745414,0.1512988347154653,0.48578332379596095
Gm38352,1.541743597314708,1.984809553819724,3.146430384170183,0.6308131156517495,0.5281627266394147,NA
Gm14548,5.720786678831743,1.9829777436446672,1.2496942624332108,1.5867703031489642,0.11256467703583024,NA
Serpina1e,2.6957980422413317,1.9827691274359314,2.4528946644045972,0.8083384729923648,0.4188957605570996,NA
Gm7498,1.082320396546573,1.982362261197101,2.5193163751000074,0.7868651515109565,0.43136080939494814,NA
Btn2a2,11.984694025536982,1.982343347451763,1.2075205497168933,1.6416642747127816,0.1006595992762568,0.4089903854668463
Galnt14,0.6848065448727682,1.9818848394483903,2.8322081594200266,0.6997666583427387,0.4840730400472611,NA
Gdap1l1,1.0591710925008395,1.9818727011993726,2.842020107822465,0.6973464739902453,0.4855859903694861,NA
Aqp5,28522.192922794282,1.9804140189461155,0.46551563396238166,4.254237397118553,2.0976266814234786e-5,0.0030882127987370833
Adgre4,8.971682235526393,1.9801952833840526,0.9884696325919283,2.0032939992214613,0.045145741214890484,0.28919691240356327
Hsd11b2,204.88597291239816,1.9767125989434227,0.7831793301575882,2.523959102119915,0.0116041427896411,0.15555877692973408
H2ac11,1.2560082180146221,1.9737415237645848,3.554262617199632,0.5553167383336677,0.5786780318756097,NA
Gm48066,1.3394686794176311,1.973410780691355,3.569108930981611,0.5529141359517454,0.5803222073012635,NA
Rnu11,29.24438209236059,1.971938646793651,3.6373753150755017,0.5421323003487527,0.5877273687347211,0.8312387580332561
