Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zfand2a,787.4548245872545,-1.3508745867258922,0.2576871308225846,-5.242305203265886,1.5858277477757766e-7,1.6104642874471047e-6
Naglu,1489.845443290032,-1.351141072484442,0.4780038164629804,-2.8266323948672545,0.004704029410771074,0.013923899482439174
Panx1,160.74144907701097,-1.3513896524861602,0.564296153240872,-2.3948234357523863,0.016628370481866227,0.040169834773104846
Cdc42ep3,620.4115538684854,-1.351618733768855,0.41870106893791004,-3.2281234370798537,0.0012460519318831487,0.0045008946659706225
Lrrc14b,25.391201027449473,-1.3516210867978735,1.1256434338221553,-1.2007542052712061,0.2298465606882591,0.33359708840570135
Bcap31,4800.911020606579,-1.3516591473416615,0.26171948394948197,-5.164533900741466,2.4103879058394816e-7,2.3509138247248522e-6
Dhrs13,276.94828383056137,-1.3518411855320822,0.4836870542292808,-2.7948674121248502,0.005192100465910186,0.01514006601861121
Atp5j,4514.282968938481,-1.352421722961974,0.3267358154847781,-4.139190314827853,3.4853373405818805e-5,1.9703422597932663e-4
Sprr1a,408.9444880557153,-1.3528571681021124,0.6476529321480843,-2.088861334441986,0.03672020729682714,0.07717318355931863
Lgi4,47.463654069014616,-1.3529716471842328,0.5868969232629699,-2.305296881881947,0.021149952059300568,0.04909306844930041
Gm10044,6.823641635585139,-1.353707482135346,1.1042896471374104,-1.2258626943071393,0.22025034953938058,0.3229411157335909
Celsr3,9.962639563539156,-1.3539675173943748,1.0748865019333864,-1.2596376593798586,0.20780010368069626,0.30860630058425
Cdk2ap1,307.3790953841552,-1.3541372691060949,0.361773428073063,-3.743053425230048,1.817975566837927e-4,8.404964173623091e-4
Slc16a4,39.156109044560274,-1.3542260864701023,1.375733301157591,-0.9843667266981241,0.3249352318412594,0.43566988038244925
Gm16793,5.89638678740644,-1.3554760726183237,1.647981544020092,-0.822506828147948,0.4107885021288209,0.5218564122327077
Cycs,1113.196752415134,-1.3556187234796797,0.26740292880608685,-5.069573207489947,3.9870875818096154e-7,3.6590268998170114e-6
1810044D09Rik,88.52885731500172,-1.3561841818314408,0.5067951436507906,-2.676000744722853,0.007450647957336668,0.020565132288909996
Gm43909,3.7975560155122032,-1.3562002575897665,1.8392651228260848,-0.7373598513660309,0.4609035439991818,0.5688494858389022
Ifngr2,1996.0309958602031,-1.3567345141168023,0.33388754688323896,-4.063447489376579,4.8353203907177814e-5,2.6212731232449934e-4
Platr21,2.7610805112756602,-1.3569522981881665,2.2423867655775997,-0.6051374896687991,0.5450876462374976,0.6451555939500302
A930027P06Rik,2.156389916446836,-1.3573648318044818,2.4666172884392097,-0.5502940558173803,0.5821177006171867,0.6769644443990186
Gm15706,35.362412931557586,-1.3573837251108092,0.6694546135304438,-2.027596341374801,0.04260146272525118,0.08697260416286118
Pif1,10.740528816938141,-1.3576272404387453,0.9425920291507219,-1.4403126681030511,0.1497789589433527,0.23879339353645293
Gba,1479.3933992685131,-1.357728948963106,0.26981791949585127,-5.032019190941773,4.85340666747913e-7,4.370662562479311e-6
Psmd14,1848.0169158701954,-1.3578277213969816,0.31140767845266504,-4.360289791644864,1.2989030893857887e-5,8.300077033376635e-5
Scnm1,506.7067743870544,-1.3584622041090384,0.29977315174484814,-4.531633991243129,5.85291942431151e-6,4.0950162608821684e-5
Gm6851,8.899257951190874,-1.3593814502639001,0.8609443409463191,-1.578942314400623,0.1143492890919563,0.19268718531479312
Gm16283,3.932681829986659,-1.3595220360377702,1.4421769817375278,-0.9426873769679951,0.34584083186931663,0.45747471924874433
1500015L24Rik,13.180906525953572,-1.3606211588076154,0.790904812999639,-1.72033490812533,0.08537158153893006,0.1523560421127837
Zfp937,33.77900031127738,-1.3607988802126536,0.7863950547568764,-1.7304265483121088,0.08355409398158677,0.14967268041274132
Gm8290,1.4859800735222546,-1.3618771196314468,2.1469251611571027,-0.6343384223497814,0.5258599866261826,NA
Ccnf,107.0587819928088,-1.362146194369641,0.5134932144303471,-2.652705344667041,0.007984954201808106,0.021751596752841797
Bin1,852.7852301457133,-1.3627272106114467,0.3623097459692739,-3.761221512178186,1.6908560550764204e-4,7.888283574261626e-4
Rnf8,146.97762431619995,-1.3630859247406324,0.46989317561481103,-2.900842139188684,0.003721613112772633,0.0114244473046952
E130218I03Rik,2.1551097907546546,-1.3632681964584101,2.3750413126908194,-0.5739976770820403,0.5659693731901303,0.6631868760336143
Gm20036,10.312449153512427,-1.3634793209795943,0.6992444460666256,-1.9499322856969519,0.05118419040411588,0.10089484356130932
Zbed5,24.32790572455637,-1.3636682930717714,1.041185821531527,-1.3097261457766398,0.19028849531880143,0.28810713716696423
Gm11663,20.209255545560627,-1.3636805159107166,1.389044907336509,-0.9817396894140532,0.3262281069903095,0.43688135868840827
Zfp950,268.53187555591916,-1.3637647237024533,0.6138892859741895,-2.221515760025484,0.026316048470976,0.058904905038258445
Polr3h,515.2648842119355,-1.3647728413769318,0.3179269972279336,-4.292723968950884,1.764943699236639e-5,1.0852388974392959e-4
Psen2,902.0475520062384,-1.365833435517865,0.41894991656722314,-3.260135356295526,0.0011135905579829596,0.004083794065028342
Slc50a1,1065.938718637771,-1.3660390736172154,0.2402344606280762,-5.686274442250299,1.2984067994803783e-8,1.6997095879911964e-7
Tpmt,76.29800082431981,-1.3661428165790588,0.473286305625039,-2.8865040047479957,0.0038954778965745035,0.011859044164718674
Gm13717,2.5631230695569216,-1.366168348014657,1.4966779519395987,-0.9128004767119007,0.36134748756708657,0.4733370882858354
Dnajc4,522.0150643736891,-1.3662064808521521,0.271051252374948,-5.040399071693883,4.6456208013011e-7,4.200398145276675e-6
Enho,80.0055375498982,-1.366534583702567,0.671402525800711,-2.035343227332732,0.04181634949189507,0.08563808611850232
Gm8326,13.134812895684663,-1.3665926515630196,0.7521537948704055,-1.8169058786687111,0.06923152640032458,0.12898059414869548
Isca2,733.4078946912888,-1.3668564479719518,0.2606740859319649,-5.243545567965268,1.575198832478069e-7,1.6028937640919151e-6
Hpse,497.33494340356725,-1.3668784001129468,0.5415058762560901,-2.524217113881364,0.011595628861351948,0.02971205218450438
Col20a1,47.43300464783668,-1.367741828628808,0.6895786389562754,-1.9834457614565604,0.04731765985075765,0.09471503432023128
Dnase1l1,567.0372244602909,-1.3686419437054564,0.251142282116925,-5.449667543708367,5.0464063779160195e-8,5.707299128080945e-7
Jagn1,914.5792532326883,-1.3693427967333407,0.2757716660641977,-4.9654948830550545,6.852609992908337e-7,5.963630730148881e-6
1300014J16Rik,12.228413841334824,-1.36993777701565,1.4197732234598515,-0.9648990094891653,0.334595397609589,0.4453114868759365
Gm8355,25.92625436837654,-1.3700576941047011,0.613185109495576,-2.234329687542071,0.025461388343360432,0.057315789941773915
Ubxn6,2478.4004902572374,-1.3704318682923489,0.31049200818455336,-4.413742808728841,1.0159864992911676e-5,6.654316244871042e-5
D730045B01Rik,3.7628443008529904,-1.3709618107643549,1.8758006221730894,-0.730867553064416,0.46486005656242657,0.5725082789161913
Abhd17a,2037.3958090658743,-1.3714030184532051,0.41059069106953866,-3.3400733340565214,8.375626990534316e-4,0.0031866507738143274
Mff,2123.6932309404433,-1.3715382810545282,0.3414290475271978,-4.017052125435441,5.8930692638500374e-5,3.1308286707129644e-4
Gm36287,2.5196566453670948,-1.3719043879122799,3.2690683954858106,-0.4196621856571476,0.6747322531390341,0.7566155987983871
Ube2s,724.5705485439938,-1.3726797132570214,0.2549463348723916,-5.384190809976105,7.277127574141879e-8,7.958348666491165e-7
Ubxn11,151.64420359853634,-1.372779941402834,0.5579513881239125,-2.4603934511548533,0.013878477447602715,0.03447987716922182
Gm16740,65.64694491363886,-1.3730501870396319,0.4679624865810542,-2.93410310957011,0.003345130627214783,0.010430425060066594
Cracr2b,1503.5162694860078,-1.3734412692714395,0.3420294895899379,-4.015563894557952,5.9303828901784984e-5,3.147341145525893e-4
Gm5112,17.535126733951166,-1.3740908321598084,0.6171672986702952,-2.226447893659186,0.025984195496414654,0.05829213874038777
Cmbl,695.4413976735431,-1.3746987126991759,0.5048118093154663,-2.72319047877127,0.006465476841416464,0.01827286507902213
Katnbl1,229.0076657724907,-1.3747817890601117,0.4912381129252841,-2.7986057125604424,0.005132376625465058,0.01499622095440022
Mtres1,462.45969325879145,-1.3752474783149253,0.3369278905946022,-4.081726436739689,4.4702395625228446e-5,2.448992918996445e-4
Lpxn,183.37743603167942,-1.3752820035179067,0.6285344984739732,-2.1880771968077664,0.028663979627615525,0.06306325285897026
Ndufaf3,608.0625903161948,-1.375387180943898,0.41716206727080557,-3.2970092174057846,9.772029417880583e-4,0.003651900503455502
Defb1,39.84255094403598,-1.3759199026372795,1.2401593578813572,-1.109470241782355,0.2672273750698424,0.37455594677924825
Krtcap3,752.177108980609,-1.3759643740841843,0.4230734509432935,-3.252306120878786,0.001144726615728029,0.004185795240964964
Acsm5,5.007729858291981,-1.3762303261056488,2.081176606227753,-0.6612751277269745,0.5084358891299289,0.6135310666428958
Tmem266,13.151475617609792,-1.3770440768429502,1.124026451348,-1.2250993517025477,0.2205377894248129,0.3232687088963567
Pfdn6,1039.5112861778346,-1.3778541133753883,0.4159670206932606,-3.3124119096726075,9.249524994363167e-4,0.003480461165446006
Atp5d,5700.9556883657115,-1.3781487985722074,0.37964160307088934,-3.6301311221543595,2.8327727849001834e-4,0.0012410576696923752
Gm8596,0.6933347781132303,-1.3795780239595155,3.7444213043007446,-0.36843557704763835,0.7125484736309371,NA
1110038F14Rik,623.8757960926757,-1.3804567307779594,0.33892425303053514,-4.073053841483537,4.640069231849562e-5,2.5311713082566586e-4
Gm8557,2.384468428572305,-1.3807870306280732,1.6947444034859593,-0.8147464760986377,0.41521744409726735,0.5258292886094484
Pick1,288.2290041481929,-1.380954903897518,0.3943064315860924,-3.502237836554289,4.613675750991227e-4,0.0019002725703933354
Gm10156,6.929272219470541,-1.3810372226505856,0.9447613421612051,-1.4617842210725622,0.14380034935565544,0.23140720655153635
Gm15506,26.408888634788095,-1.3816911559954532,0.7839154224164191,-1.7625513116407259,0.07797619496864411,0.1417156545302058
Zswim7,189.89315089267603,-1.3825521154169447,0.4256267155926859,-3.2482738154529107,0.0011610747903267986,0.004236370969980312
