Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
STXBP6,17.3961603237356,0.6770553552699463,0.35534630338477713,1.905339520408111,0.05673595138540424,0.2284149197277881
RASSF7,549.7037232318847,0.6761934947012896,0.16320244719023094,4.143280363394977,3.423729623087562e-5,7.630026017166567e-4
ZNF436-AS1,10.323877790799042,0.6756964252011456,0.5336582140904144,1.2661595143866118,0.2054559788469005,0.4927497689745371
ELMO3,137.83879383216942,0.675660570056244,0.3480606761421559,1.9412148983480364,0.05223221676860543,0.21516846639388018
DUSP10,31.476253847600212,0.67553253401576,0.6745141135454082,1.0015098579109023,0.31658037665108263,0.6143429969803799
ZNF334,33.63055327269443,0.6754841254533881,0.6987570650476282,0.9666938042441777,0.33369712531982076,0.6314257941268779
STK38,469.6759081010173,0.6754428086539932,0.20737555218871145,3.2570995063069983,0.0011255696797968884,0.013401405519732595
ZNF792,27.478251961054763,0.6753831021632405,0.4505459699942246,1.4990326118595578,0.13386517197019726,0.38654946305864996
LCTL,1.8304071273028122,0.6753418566430797,1.6335359672983139,0.41342331614529415,0.6792964947694007,NA
MUC19,5.591885113388788,0.6752651223827366,0.5123323907858522,1.318021531582195,0.1874964401874257,NA
ADAM8,20.2491182665634,0.6752127375456127,0.7990664487869662,0.8450019877203313,0.398109729238947,0.6898145632228079
CTDSP1,592.7806138801592,0.6748472403584037,0.1715503332976627,3.933814801673709,8.360821274888275e-5,0.0016610326260733175
RNU5E-3P,3.505995580200295,0.6742905677181066,0.8537380030206612,0.7898097136737021,0.42963890533273935,NA
SYNGAP1,34.824337723164376,0.6741274179839354,0.3086607533971294,2.184039955078412,0.028959312222785943,0.14664457329192382
ARHGEF4,34.004734016187754,0.6740167613751185,0.25749081715671374,2.617634169706717,0.00885416725239107,0.06327434046893525
SRSF6,1439.3281476248908,0.6737673335562543,0.18720127663442482,3.599159929192245,3.192468182504724e-4,0.004891317322480452
C9orf24,6.441270204183039,0.673685393974813,0.595507010998564,1.1312803737527073,0.2579371022274611,0.5549239049490953
MATCAP2,30.8836660581305,0.6735165013692646,0.24846956484622898,2.710659962664182,0.006714945005064276,0.051441275128081686
TACR1,2.6525972137175526,0.6732235002183341,2.1352393655251602,0.3152918174364753,0.7525400971600485,NA
TTYH1,18.387167566814714,0.6726820970346817,0.24388969494433463,2.758140712702989,0.005813116884176429,0.0461635626290424
OS9,1230.080452384709,0.6722585316670608,0.1540421635782708,4.364120290516938,1.2763533440457296e-5,3.2935674261390553e-4
RDH10,126.33376862586583,0.6721966603925509,0.3069076808811075,2.1902242995767582,0.028507973772440992,0.1449157640174136
PRANCR,21.55098932495846,0.6720383088923004,0.35717109861197704,1.881558478566566,0.05989598829052376,0.2357523328242728
LOC124902718,9.14719388775558,0.6715204628966595,0.7011940631362398,0.9576813298919576,0.33822347405581205,0.6354361368329257
GAA,141.6789831337,0.6714608613035183,0.21936166165772447,3.0609763630949134,0.0022061650997235345,0.022367972296162986
CFHR3,2.912063872354982,0.6714067121401271,1.4848080251546127,0.4521841886396147,0.6511362977637198,NA
SBSN,0.6701935406410463,0.671123757531749,4.217287921337724,0.15913633834107976,0.8735614591463572,NA
EML2,916.7932788336217,0.6704181621585583,0.25013848048567294,2.6801880336718424,0.007358081471476536,0.05501728891090952
ZBTB11-AS1,10.122072040795574,0.6703187145477076,0.4937076024637543,1.3577241087692575,0.1745512438409611,0.4497962590511544
CAVIN1,1883.2590940353123,0.6698397673325286,0.346519088873619,1.9330530087386608,0.053229668044444595,0.21806531868520904
FERMT2,254.57308246986923,0.6696687703932785,0.19484282306289802,3.436969141927799,5.882626194751459e-4,0.007940677718932943
GCHFR,88.5856629800222,0.6694807013613993,0.4311040676344767,1.5529445245899112,0.12043638844679559,0.36186271407257825
DYNLRB2,4.0406329979775375,0.669459666991573,0.9458672398804983,0.7077733943678535,0.47908599098405846,NA
MTMR14,140.1919453124497,0.6691030300762522,0.17976853300896628,3.722025311531465,1.9763120618413254e-4,0.0033619345706267308
PSTPIP2,30.971686545904454,0.6689599279413646,0.4618269023671886,1.448507924749453,0.1474750512825357,0.41003620048731515
IQCG,71.84363815503622,0.6686906699077514,0.44048976545261714,1.5180617629575357,0.12899882932550502,0.37778551284031986
SYTL1,175.95914685978377,0.6686025940548285,0.2902180374933876,2.3037940709321423,0.021234206116652162,0.11835289548087734
SLC7A8,27.110207041366895,0.6685852369194203,0.5043567375918533,1.325619719311587,0.1849656911426668,0.464036733919322
SH3GLB2,885.6650092336653,0.668421285620149,0.18491912169141755,3.6146682912304344,3.0073241578865584e-4,0.004669285340116233
DKK1,14.028503284447302,0.6682239504256916,0.9360563904077529,0.7138714689342684,0.47530666118289167,0.7543168391010041
DNAJC17,32.751137838907376,0.6681870537483634,0.4051804915275042,1.6491096381006438,0.09912517545907905,0.32246218215692823
KIAA1549,242.15445347537073,0.6680318142181578,0.26282485017212165,2.5417376392706768,0.011030293522922847,0.07448296580555083
