Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC00937,1.5301630874301793,3.1530217772083997,1.811987544968074,1.7400902042425208,0.08184318004450009,NA
LOC388282,3.119699784232239,3.150844440583927,1.5419965448721398,2.0433537617590387,0.04101743117411493,NA
MYOZ3,1.1466468879620253,3.1480669433639705,1.7570681279932232,1.7916590103762398,0.07318760426211451,NA
MIR8063,1.1052791506884794,3.145252833741172,1.9017020984570907,1.653914583305667,0.09814486913259994,NA
PTN,0.12890440255570723,3.134088637978503,10.812129607455,0.2898678384152497,0.7719173470032393,NA
FAM167A,4.453690600515357,3.1314596367542498,1.599239545197851,1.9580929237007076,0.050219109950749116,NA
DKKL1,1.1996402425717658,3.1187409931813233,1.9187373247154746,1.625413209514645,0.10407454313387056,NA
LYZ,1165.0148424302718,3.1182801535631794,1.37790077544924,2.263065823840994,0.023631631930145697,0.20554930300241578
INSL3,0.2781307093523621,3.1165046275874824,10.812333219686451,0.28823608783284044,0.7731660263153323,NA
AICDA,3.315594829449232,3.115713184455515,1.6693732101386585,1.8663970198711426,0.06198583976361913,NA
LILRA5,0.7257032085581141,3.1155249621656025,10.768567049824874,0.2893165773821568,0.7723391275947757,NA
CD1C,0.10259422558028476,3.0823542723540887,10.812735809832342,0.2850670104740016,0.7755928037035055,NA
ARMCX2,13.596853257227556,3.0754159509800214,1.283890934817178,2.395387230783704,0.016602820548794132,0.17093261823786532
ALG1L1P,33.45784259805071,3.0728636768651647,1.2958128280377061,2.3713792689631785,0.017721835407870572,0.17681415086083696
CCDC83,1.04714023477436,3.0724188407389668,2.2812275789725107,1.3468269755544586,0.17803596463033158,NA
CNTNAP1,3.0366594223128467,3.065254636902979,1.3880817597279398,2.208266635175554,0.027225691717283194,NA
OLFML2B,3.635623427691519,3.0619536772541385,1.9875195024120769,1.5405905066783574,0.1234164798606741,NA
SLC12A1,0.3480168665733251,3.0461382990079384,10.813173273596197,0.28170623201295164,0.7781687754957292,NA
CSF3R,5.586774099273298,3.045210486594084,1.2944635492053422,2.352488402213803,0.01864827129983491,NA
RNY1P11,0.5068158390116768,3.0350538332191754,3.1172907803441863,0.9736190965425654,0.33024570090023786,NA
RNU6-1045P,0.5924985428144016,3.0312435400472095,4.032265575068469,0.7517469977149851,0.4522032214795313,NA
HCK,0.3546421152232846,3.029556329961334,10.804688564443357,0.2803927491192258,0.7791761993969554,NA
IDNK,10.671418479556204,3.008753336127157,0.9339771447308223,3.2214421445979786,0.0012754721120396292,0.03476627134299836
MAGOH-DT,2.1338372244160584,2.991680686559202,1.557633541000479,1.9206575923099503,0.05477488928978257,NA
RGS7,0.7758645106532082,2.9903958808447517,2.751608488147336,1.0867810205289024,0.2771335975124968,NA
F13A1,0.26836408903326864,2.989278564087656,5.264513833189851,0.5678166415371361,0.5701594786514358,NA
HM13-AS1,0.8545958945867782,2.988960214631122,1.7110958889010572,1.7468104704235872,0.08067021976116609,NA
SCGB2B2,2.094600346562968,2.9850611279418677,1.7142137389578502,1.741358769972655,0.08162071052340485,NA
UGT2B7,1.6278065507177004,2.9725038320802732,1.8781955079000605,1.5826381330257346,0.11350396677653979,NA
CYP4Z1,1.6425705387843763,2.967658940490675,2.2795836895152894,1.301842504901275,0.19297023027899782,NA
TMEM176B,11.999138465002012,2.9646936901610084,1.2695233956287304,2.3352808623843804,0.01952875325341819,0.18423405877440618
PODNL1,1.0337359407863214,2.9635020411499555,2.0616288333020933,1.4374566329688645,0.1505882868170513,NA
CLEC4A,1.7170881277853507,2.9540958611972954,1.4986243648739817,1.9712050133695134,0.04870043072114289,NA
RNU6-98P,0.12681150444361947,2.953774785422843,10.814339879640729,0.27313500576985494,0.7847494386914993,NA
RAB37,25.373689503297857,2.9537221838207306,1.3011892363099349,2.2700173820967366,0.023206528424693427,0.20335585274050458
PARK7P1,0.3454727704544045,2.951820024921735,3.9509005824028294,0.7471258674715928,0.45498758717694116,NA
RN7SKP185,0.7173262891082974,2.9515233807270604,3.7428187253801153,0.7885830432322922,0.430355744843767,NA
MMP17,4.916181956325388,2.9457016481276335,1.5634248970929365,1.8841337716988709,0.059546883118394296,NA
TAC3,5.806876740892021,2.945444132486219,1.4066817361381605,2.093895198051342,0.03626931713567324,NA
CCDC28A-AS1,1.8585931929167128,2.934417122558268,1.3284046206151896,2.2089784068948264,0.027176142857453622,NA
SIRPB2,0.7567263024622229,2.9333514108704644,5.27042709222858,0.5565680654601576,0.577822577643538,NA
OR7A19P,7.29559029521185,2.924199582539091,1.7525399850970629,1.6685494239249192,0.09520670924875455,NA
SIGLEC1,0.12270245821276629,2.923770343982631,10.814735180531613,0.27035061840866165,0.7868905267564085,NA
LRRD1,0.12246432658407573,2.923770316638651,10.814735180866807,0.2703506158718821,0.7868905287078323,NA
LINC02532,0.5349581151884162,2.918898422590291,3.451827516085,0.8456095818776174,0.39777057843336744,NA
LOC728554,1.052976885805705,2.9186884123424206,1.8676181756515802,1.562786468023176,0.11810282809541338,NA
LNCTAM34A,3.66119137948312,2.910587813081587,1.1088279506322496,2.6249228398526396,0.008666860524349704,NA
CSF1R,10.421008985124068,2.9104831553425963,1.2778680195898509,2.277608572031371,0.022749909323028575,0.20112599260700725
RN7SL288P,2.5373494055062644,2.907071695412613,1.441890362898389,2.0161530794678573,0.04378397107260867,NA
LINC01273,1.2191151667262083,2.906621564732708,1.949504196752897,1.4909542485591927,0.1359735071410897,NA
SSUH2,8.426142198687309,2.9046565126516564,1.3848796157991836,2.097407225519341,0.03595754201350321,NA
LTK,29.09219116463417,2.8997623076128223,1.3786910015097598,2.103272092468426,0.03544199150914282,0.2525656849472469
HPCA,2.3141616656052735,2.899623700610735,2.0455030708195308,1.4175601796818622,0.15631921284708658,NA
C1QL4,0.49700160652938097,2.896365307822206,3.55006312662177,0.8158630437026563,0.4145784710182819,NA
BOC,2.6966210020942256,2.882797817438292,1.4534789469269362,1.983377759638926,0.04732524947419149,NA
VSTM1,0.1212632199877255,2.863795703757443,10.81555035514906,0.26478501876643284,0.7911750783958315,NA
KIR2DL1,0.10330498814323191,2.855190566264927,10.81567011533371,0.263986469244937,0.7917903450117683,NA
RPL10P2,1.1495575090389902,2.8542731615058567,1.9506740392033413,1.463224046735941,0.14340608292802345,NA
RPL26P2,0.7484597307607789,2.8524011430878358,1.9107251557845137,1.4928369653021523,0.13547986854324048,NA
TEX43,1.2790369204417833,2.849497105597089,1.8211863828543613,1.5646378275303416,0.11766785397756319,NA
MYOCOS,0.8653627575145847,2.838963897444105,1.884057968927509,1.506834685697156,0.1318530363839142,NA
RPL18AP13,0.29918358513965543,2.8352031445913632,6.37477922085037,0.4447531508727542,0.6564981541556083,NA
FAM21EP,0.4227964916507277,2.834993638573616,2.754984180673382,1.0290417122760676,0.3034600742255011,NA
LINC01126,0.2711893615363598,2.823680296954684,8.226093476974036,0.3432589606304077,0.7314036518999274,NA
DOC2B,0.27839187903180185,2.823654731612566,8.30105936024914,0.3401559498699717,0.7337390891990668,NA
GLUD1P2,0.26374021332529,2.823072941408527,10.816123454616632,0.2610059836367306,0.7940878928830735,NA
ZNF660,4.2612486018728974,2.821547160888346,3.2043267822381942,0.8805428886118537,0.37856528187684174,NA
LINC03007,0.307049085142977,2.80729229392135,9.334435815212492,0.3007457921930597,0.7636083471985348,NA
RNVU1-2,0.403415407372784,2.802099608461976,7.987195043465719,0.35082398679550947,0.7257204006980058,NA
SNX25P1,2.0983994519084903,2.7979300693453957,1.223333965040251,2.28713511543296,0.022187937803579014,NA
NOTUM,6.096920939982081,2.797567083806758,1.3096460419029248,2.136124566712601,0.03266926183628026,NA
TMEM132B,1.4952906751807593,2.7715180497387157,2.3208509755543183,1.1941818233619066,0.2324068516674191,NA
PLK5,0.3727326701986272,2.768023982946659,10.816924283225505,0.25589750935385674,0.7980299778582259,NA
PPP1R17,0.26461995816768735,2.7680226059209554,10.816922919412306,0.25589741431487845,0.7980300512457535,NA
RNU1-91P,0.3743092922978505,2.766348246522014,7.29506710954454,0.37920806004685653,0.7045333667256872,NA
ZBED9P1,0.7101472141597203,2.764834107178522,2.8343805891850136,0.9754632520869441,0.3293305214722718,NA
SCARF1,0.40147084497491303,2.7462721206947793,3.387159808408239,0.8107890610527059,0.4174868174765117,NA
TBXAS1,16.933721818704,2.7286275506173405,1.1135777338739004,2.450325170497999,0.014272725563515503,0.15519656669480342
RPL21P3,0.8899026152562951,2.7269084734653206,2.051532611797947,1.3292055206841094,0.18378017421222428,NA
CFP,1.9522906197921108,2.7191261906861697,1.1773771670797184,2.309477597081736,0.02091709344326777,NA
TMEM200C,0.26009662649542525,2.7127888747263635,10.817759060088052,0.25077179660389687,0.8019905479925776,NA
LINC02709,8.93946257705801,2.7126089407629728,1.1999321970846326,2.260635182015746,0.02378185727095097,NA
GAPT,0.13058222965033478,2.7109770868825436,10.806954860451624,0.25085485429419585,0.8019263295514023,NA
LINC01842,1.4109729480913977,2.7038503775131555,3.6035921470975696,0.7503208651653073,0.45306147898386956,NA
LOC644135,1.8846435565348714,2.6953505834399234,2.7944840210355646,0.9645253159977258,0.3347826223636027,NA
RPS10P11,1.22269730833854,2.693442793290625,1.7927320263860804,1.5024235377332231,0.132987761297911,NA
TERB1,0.49041062500248106,2.669236508401625,9.114491090329109,0.2928563407378616,0.7696319614562266,NA
CAPN3,4.117611950406958,2.6592439097627407,1.649633895264467,1.6120206534289323,0.10695744546434266,NA
CCR2,0.7241925691303659,2.6509508395810224,3.838643444499118,0.6905957476670327,0.4898196205096467,NA
RPL34P11,0.6539959274793486,2.643745934798227,2.603287773828975,1.0155411788800226,0.30984792765418734,NA
RNA5SP439,0.22550058975703519,2.6431819849925207,10.818857489870902,0.24431248747542758,0.8069888128586139,NA
TREML1,0.6929931133616146,2.6415139621837436,5.131675169795208,0.5147469149511971,0.6067298850344534,NA
UPK3A,3.911115528656645,2.640792749382414,1.2576166308526755,2.099839239237742,0.03574298518577158,NA
LINC01465,0.25196255363502934,2.6405951179936156,4.358176283073949,0.6058945179085612,0.5445848000292246,NA
FAM151B,4.411828141120334,2.638944310850067,1.34241084355088,1.965824638208121,0.049318870727701684,NA
L1CAM-AS1,0.7093041459262682,2.634545347967917,2.675342280624613,0.9847507614438137,0.32474651197640825,NA
RNU7-57P,0.5822258219904612,2.632390859139689,3.2798243607845654,0.8026011668838254,0.42220529368785426,NA
LINC01088,1.622394990298169,2.630649069606005,1.5480849556219924,1.6992924451933957,0.08926409533463393,NA
LYL1,2.7808858618460897,2.63026417070619,1.6862429498737335,1.5598370157177797,0.11879840165007585,NA
IGSF10,0.6018925208098542,2.6285910786624127,4.231336006092267,0.6212201240643083,0.5344548003516997,NA
LOC729867,1.5271746178831775,2.627020820364178,1.5337651180644105,1.7127921279624876,0.08675078887781798,NA
JAM2,0.9259738671243102,2.624868736837104,2.8575779421245175,0.9185641791753187,0.35832357538398707,NA
CPEB2-DT,1.0489085183165545,2.620339657231517,2.2715471374477922,1.1535484401946474,0.24868534719941499,NA
C9orf64,10.663485644023355,2.6197701624297043,1.4974506586650058,1.749486800964286,0.08020690837479429,0.38110670501325383
MESTIT1,2.362484340903648,2.6196120113657013,1.5662285210520694,1.6725605338907068,0.09441384171716839,NA
TSTD3,1.290632342004448,2.609482812710894,1.732657153702678,1.506058372329716,0.13205218958226966,NA
CDNF,2.1592126555265665,2.606876321910092,1.4212310700140978,1.8342382015925345,0.06661864304902243,NA
ANKDD1A,3.106230637276921,2.6067544345506057,1.5130412151163353,1.7228575193506388,0.08491429405946078,NA
MMP11,3.1453616633211574,2.600606824237729,1.4873888775773374,1.7484377242847235,0.08038826038443429,NA
C3orf18,10.0164865069577,2.59803947158248,0.7816943840184685,3.3236000215668664,8.886354936099764e-4,0.027562617444487854
AMZ2P2,0.2392373313356664,2.5956951393938312,7.412305205848081,0.35018729899922463,0.7261981379739118,NA
RNU6-653P,0.2563896403431206,2.5956938077387353,8.351312933329906,0.3108126624472876,0.755943042901331,NA
TUBB4BP2,0.3053876840904069,2.595693212630676,7.114720762289169,0.36483416557806114,0.7152351999175419,NA
RN7SL74P,0.26281846752878374,2.5956699813615667,5.904846885790627,0.43958294458197805,0.6602391956583802,NA
CNTN6,0.1055268419236752,2.5956608516440633,10.819638350990708,0.23990273680509755,0.8104056591451217,NA
ADGRB2,2.0045982270828757,2.5941758369459147,2.0522015166647516,1.2640941037613025,0.20619625268426367,NA
MIR4500HG,1.1219958093196458,2.5937640839902874,1.9103099189028463,1.357771353393784,0.17453624747237345,NA
GNG13,1.8666056507666522,2.5936268593051506,1.8732671709597855,1.384547222901623,0.16619095895821803,NA
UPB1,2.6127340446071154,2.593422182575888,1.8238664946767564,1.4219364137370811,0.15504471099930575,NA
GALNT16,3.2792375042163817,2.592115443783333,1.617487443766385,1.6025567640559157,0.10903254577921823,NA
H2BC9,16.879840078384504,2.58571383088082,1.3950132719039452,1.8535406672882617,0.06380490286564446,0.3457196333214002
THBS3-AS1,3.3594650596637585,2.5853951066439538,1.4520780926627057,1.780479383104707,0.07499754045625463,NA
UBE2R2-AS1,0.7805942912405405,2.585031029847045,2.1203617424905774,1.2191462324776088,0.22278869505695664,NA
LAP3P2,0.4788920462421667,2.5836737492413016,3.398292509711422,0.7602858617549386,0.4470837310567798,NA
PDE6G,1.6975065795284277,2.581938831237714,1.573915309844704,1.640456011252899,0.10091038753803469,NA
LRP4,11.305917038648632,2.581639463472752,1.4429490916607501,1.7891410572922126,0.07359210140437643,0.36764783297188286
RNU2-59P,3.9497115523673556,2.580038420369851,1.669910095662343,1.5450163617021073,0.12234230581023003,NA
SIGLEC15,6.387030176759362,2.5778928688537865,1.4576376730075267,1.7685416043994324,0.0769704033108664,NA
LGR6,1.9494902515851278,2.5770982882733273,1.898904826660238,1.3571497908117305,0.1747336205355417,NA
HCG17,0.8139841432175549,2.575679985998994,2.075748474282498,1.2408439740702697,0.2146633929341602,NA
TRPM2,71.82950585829738,2.575217925840208,1.4462299887693102,1.7806420457590053,0.07497094636995413,0.3708877486113182
LILRB2,1.7624668172168578,2.5735908567066783,10.74072022257236,0.23961064094175924,0.8106321147807548,NA
RPL21P54,0.31311248739165987,2.5704129529607957,7.157167717270273,0.35913828688943245,0.7194916407892111,NA
AOC2,0.9442485528628475,2.5665307391665375,2.062249100195957,1.244529935264689,0.21330458899924326,NA
CNTD1,2.26157447129285,2.56417155880822,1.7007873627677483,1.5076379416621828,0.13164721649658345,NA
PCDHB7,4.2118434717295266,2.5640839575351317,1.7025997260545822,1.5059816575190332,0.13207188242572937,NA
PIK3R2,1.4342987972247403,2.560903272676675,1.581698160300638,1.619084688187231,0.10542904282637268,NA
LINC02696,0.2355640458277094,2.5582089226328057,5.2444429680381415,0.48779421155375613,0.625695611872735,NA
FPR1,0.8693672527945285,2.5569467864991937,4.878994888835213,0.5240724462225511,0.600228152208739,NA
RPS3P5,0.835375979920666,2.5494296045798426,1.7255565665880364,1.4774535091717453,0.13955411170520693,NA
TMEM216,1.5244547577952063,2.5490247270713122,1.4427058505071912,1.7668360644515224,0.07725568698177641,NA
LOC102724023,0.5968636610863228,2.5442845447509397,2.022769275112082,1.257822420013751,0.20845598554729922,NA
SCARNA6,0.7831784884339908,2.539443056715528,3.3878062557721274,0.7495833188184353,0.4535057005659802,NA
PDGFRL,1.135030422036122,2.5385702406041424,1.78262309232896,1.4240644876239952,0.1544278052409035,NA
ADGRF3,0.9119226355550653,2.5383025298376505,1.9404000414095968,1.3081336197012805,0.19082799207114726,NA
RLN1,0.4313404331925429,2.537748488701195,3.9088220787832055,0.6492361221749909,0.5161857669285851,NA
UQCRB-AS1,0.2638681065094273,2.53355441154984,9.840517607812998,0.2574614987262757,0.7968225332707226,NA
ZFHX4-AS1,0.1336295957341549,2.533401190983684,10.820701005197751,0.2341254221668964,0.8148876102992103,NA
SGK2,173.16354878635286,2.532682290080364,1.1171623879267552,2.267067274597876,0.02338611634453299,0.20451388018944536
RN7SL430P,0.433148196211359,2.5289906886121916,3.1046419073235514,0.8145836988950468,0.4153106444457969,NA
DLGAP3,2.6470040524040854,2.5283217005777447,1.3406246868108294,1.885928049402321,0.059304651093028474,NA
VEGFD,0.4514861733483981,2.5255373839999655,3.8460639338991287,0.6566550705878628,0.5114027300279521,NA
ASB12,0.6813234091659992,2.525046428154685,2.4125095519398307,1.0466472251371468,0.29526231250275964,NA
NEK4P1,1.8914833229974217,2.5235642096091015,2.520880289438794,1.0010646757728052,0.31679554140877947,NA
SHISA2,2.3909937793693254,2.523148185542022,2.1021483821143985,1.2002712115898169,0.2300340265656593,NA
TMEM253,6.116511464299413,2.5214111068486247,1.253930258738943,2.0108064936437264,0.044345899974084606,NA
RNU6-403P,0.11242054312004623,2.520128854612455,10.820933515201038,0.23289384885991832,0.8158438350257494,NA
RNU6-986P,0.3471234624383939,2.5201276580971594,10.820932107782784,0.23289376857697844,0.8158438973684148,NA
IDUA,8.437540910235683,2.5199079012701726,0.6947807241089099,3.6269110725575717,2.8683202326585847e-4,NA
CST3,566.1531734634921,2.516204823870813,0.6153984220465001,4.088741104507879,4.3372059063273685e-5,0.00328055094692621
FBLN5,7.586292857783186,2.515997029079526,1.297369690776245,1.9393061568858982,0.05246406963943463,NA
LOC124904611,0.6043821607606951,2.510056982095386,5.021534529976652,0.4998585526219725,0.6171746784084041,NA
LOC124906145,0.1570209619156019,2.5067349868938655,10.821169895725843,0.2316510147284517,0.8168090810204929,NA
MEG3,0.7223607644753879,2.5055414555317004,6.120856065565234,0.4093449394484862,0.6822865404411274,NA
RNU6-1266P,0.4886309582556161,2.503372171186813,6.151732859248598,0.4069377244532343,0.6840537278502801,NA
WNT16,0.19615105100443977,2.4934032107504174,10.027030560354413,0.2486681571121377,0.8036174821797767,NA
RPL21P31,0.3755181595797636,2.4932173056453264,10.821410003254133,0.23039671400451373,0.8177835143256521,NA
ZNF18,0.41969181308783576,2.4856695482102964,4.374230029190263,0.5682530483360135,0.5698631551751991,NA
VCAN,30.7682826455154,2.4812353156649603,1.1409047274450523,2.174796243698149,0.029645388710946772,0.2326928482079472
RPS6P22,0.1814649262870336,2.4795763335360284,10.821657293671072,0.22913092387301726,0.8187671589659584,NA
STAU2-AS1,3.7438486868637555,2.47277902484453,1.5091959918709685,1.638474418275519,0.10132276626303648,NA
FMO6P,0.36172738484750444,2.469513484924123,9.202301458128048,0.26835824670174163,0.7884235754000574,NA
KRT3,2.278911208900851,2.4640655764469175,1.3249744699324861,1.8597079659749773,0.06292685438802303,NA
LAMA4,8.88546529632991,2.463227451636841,1.489201490226282,1.6540592175089466,0.0981154813175466,NA
LOC653653,4.129221962404725,2.454413158093806,1.3779964957409196,1.7811461536221975,0.07488857754456803,NA
DNAJC6,11.403930288599978,2.4493689009247337,1.3378467717019098,1.830829174710963,0.06712604428736278,0.3545154172367294
