Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPIRE2,207.0669785971932,0.3016752377955695,0.19740220686575632,1.5282262675043152,0.12645636914098832,0.29854337605982467
METTL14,195.6968416565501,0.3016058405274473,0.18206951137015479,1.6565422637635923,0.09761205355198012,0.24939560724930518
JMJD1C,381.65500470205455,0.30139526736171723,0.15741858647916193,1.914610428811175,0.05554220414961206,0.16430737704258894
RCOR2,6.705135205986373,0.3010354011689127,0.7095397536047031,0.4242685482237613,0.6713699740320648,0.8567047953466107
CIC,151.47502475456923,0.30098658002829354,0.251161811171338,1.1983771681872686,0.2307702168662931,0.45038957000509994
DENND6A,41.187783793121696,0.3009412034439114,0.30239049239826754,0.9952072271093519,0.319635487529368,0.5571513191813388
NCKAP1,173.69045468629983,0.30086783496965946,0.23805802431181028,1.2638424427801702,0.2062865839478674,0.4182822122231926
ZFPL1,123.35999086525837,0.3008597021060265,0.19750087238445901,1.523333535055821,0.1276752812521199,0.300633403026343
FEZ2,366.8608657792409,0.3007663050328268,0.17384766913460636,1.7300565864932602,0.08362016568224465,0.22263194756722782
FAM174A,47.60546497643591,0.30076318532161955,0.4395953352928342,0.6841819309144118,0.49386029069617177,0.7270425824117888
FBXO42,81.66113188891974,0.3006718163374122,0.15589806602973363,1.928643657966011,0.053775115215045875,0.16022848860194266
ZFP62,203.7415274893514,0.3003337265042436,0.10393536871239381,2.88962006124514,0.0038570768773244176,0.020046841314229902
NUTM2A-AS1,12.791306560910062,0.30022617448440087,0.5214145738534428,0.5757916819731764,0.5647559965299067,0.7835221857330459
GLG1,840.922605779172,0.30000387159678693,0.11913681983816501,2.518145708474601,0.01179745051621315,0.04959014913957995
RNU6-892P,0.7759465644276868,0.29998329686142755,1.7998862909245297,0.1666679158422492,0.8676313518277219,NA
BTG1,1502.1153410534814,0.2999311233570781,0.15887958661435408,1.887788920832833,0.059054293138138224,0.17188439244270434
MGST1,1362.6539697059927,0.2997083480191573,0.22284484273964794,1.344919381281396,0.17865127059550256,0.37934094722407524
DUXAP9,7.121533951330108,0.2996304420422798,0.852337081470275,0.3515398409340816,0.7251833885643837,0.8952660380698737
NHSL1,43.56708021550076,0.2994303810298617,0.2532690856701687,1.1822618628623656,0.2371018129180387,0.45817932657149407
F11R,994.4886784944681,0.29919215461626936,0.271307702479978,1.1027779597903202,0.27012360168395705,0.49960614856878005
LINC00667,183.80962390487028,0.2991451699296129,0.1929421820566604,1.5504394463713713,0.12103607688131338,0.2900192366206764
DTX4,442.1365355543789,0.2991103624192243,0.21579106393618336,1.3861109768089435,0.16571301908132777,0.3610645203241127
KYAT3,66.31153930067235,0.2990265847441193,0.1999094942668256,1.495809820543085,0.1347032214694824,0.3129110718824579
HNRNPA3,274.00162241190105,0.29898826416937696,0.18899441403165143,1.5819952441520548,0.1136506561882848,0.2775483773397839
LYRM7,327.27695430377815,0.2989605786671969,0.09298613125740168,3.215109335387041,0.001303948467901819,0.008184135878195942
SELENOF,85.48078032555395,0.2989080659894226,0.5958074537307894,0.50168567734045455,0.6158886409841,0.8219317484618432
PCDHGA8,10.236699000212223,0.2988508500666533,0.6799753613351545,0.4395024688539444,0.6602974935177668,0.8493525786825925
DHFR,148.97426761081618,0.2987940322432263,0.2235985488356428,1.336296831080314,0.18145227188815127,0.3834634044370392
CD55,433.3033533646691,0.29858280931976733,0.11792362159662831,2.5320016912396492,0.011341344422563194,0.0480399210631898
ABHD2,930.8382636169007,0.29833565490505176,0.1832216839449844,1.6282770056552498,0.10346616291067899,0.2598381182362054
POLG,124.03208216181226,0.2981082823134298,0.11267875978515857,2.6456475282637517,0.008153472482336608,0.03691425404989863
NMI,162.35618138070154,0.2980706331873452,0.20448409362900752,1.4576714887571176,0.14493111429783148,0.3295547577784222
KICS2,26.575931714303767,0.2980591266980804,0.20003883026757105,1.4900063467647646,0.13622256714294478,0.3154637929052454
SOS1,431.93986136438895,0.29802873677382113,0.222175305701063,1.3414125203222134,0.1797865547743234,0.38115039461473826
PET100,51.21297814128395,0.29801951695926704,0.3597969257729556,0.828299231070495,0.4075010582075954,0.6499777725222512
INTS2,60.850231023625305,0.29772785830648846,0.1985656956161961,1.4993922156723436,0.13377191184548093,0.311361103896412
FNDC10,94.3473498663337,0.29757018859324175,0.3051320170598237,0.9752178465588572,0.3294522113852844,0.568380816611297
SCARB2,350.2191877005939,0.29751946705767335,0.34216884094207883,0.8695106960602424,0.38456786027304585,0.626969053780461
LIAS,53.13530891603845,0.29729309174082674,0.28302286706789187,1.05042074805041,0.2935247105567486,0.5269659684249887
