Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EHBP1-AS1,6.332566936513533,0.4927989632125303,0.6999001196499892,0.7040989840935769,0.481371132748422,NA
PPARGC1B,76.90417749621139,0.4925213198548892,0.2598274442652648,1.8955708133435705,0.0580168197160483,0.2458337701837377
ZRANB1,284.5006770162263,0.4925064807914203,0.23742014045925947,2.074409019549598,0.038041340363448126,0.19783944361111303
ZFP90,89.2388620008857,0.4923021573089678,0.1746450497306362,2.8188726681246914,0.004819263152341006,0.05919501387690273
FAM124A,3.63064992145118,0.4915884189099879,1.5136991924156387,0.32475964932338103,0.7453629857219042,NA
TMEM94,191.77975083281427,0.49144776719127653,0.22683591695248967,2.1665341793919226,0.030270390945797716,0.17411206470463958
ZNF500,220.07477919101706,0.4913510550757837,0.2858860234355608,1.7186956157251077,0.08566981078202138,0.3024988623135857
AKAP6,25.324536811018667,0.49129771124529353,0.4481567792913103,1.0962630354988803,0.2729636808988713,0.5326663018627039
PCNT,455.1267315775791,0.4912552716388867,0.21323543051482508,2.3038163519675146,0.02123295481378005,0.14296045682531555
NSL1,263.1869486724483,0.4910815986948229,0.16651298134290596,2.949209093094799,0.00318588349154033,0.04576908199410698
FOXN3-AS1,25.72721787853245,0.4910482089852362,0.3651874916139927,1.344646846514337,0.17873930731809753,0.43176558961413275
PEX1,153.74787883930372,0.490798680962746,0.1946102880111405,2.5219565007511324,0.011670413883281786,0.10136923877965869
ANKRD36,165.4622493255998,0.49071765154051117,0.23691666971904485,2.0712668809773676,0.03833386249888928,0.1985119150099378
ZYG11B,387.5425439421019,0.49068486379349896,0.27206413836317295,1.803563184569712,0.07129981186039627,0.2743847124472955
ETFB,1730.952175936914,0.4906204193561539,0.23277702353285573,2.107684048494178,0.035058327999117185,0.18805749015633486
HOXC13-AS,36.557046502756975,0.4906158905506896,0.2785450433971891,1.761352076371719,0.07817883096422663,0.28824543890858245
PCDHA12,156.66484416030852,0.4905902748463744,0.2540309527066067,1.9312224341928212,0.053455550803099564,0.2362125364151998
LRRFIP1,1969.1930354135059,0.49035461924248863,0.2037360914330187,2.406812734029994,0.01609241925521737,0.12157672350875086
LOC124903002,7.004947356517181,0.49030290706368174,0.5040507622008692,0.9727252567238281,0.3306898690419768,NA
CEP63,223.5453624840002,0.49014209205810694,0.23200592204876985,2.1126275042025626,0.034632662695764586,0.18726540940928893
BUB1,132.25823504211797,0.49012599510846927,0.21200735581047284,2.3118348570255494,0.020786785722662827,0.14120603284502153
MAP3K5,363.00866657873246,0.49009055870406054,0.21896692637888338,2.2381944470282504,0.02520837762550135,0.15599076216534324
COX10-DT,13.983642182981256,0.4900693676549014,0.47602867937235166,1.0294954671661012,0.30324690871780235,0.5595143391378111
