Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CSGALNACT1,14.099320177918742,4.230993137284605,1.4259545199121326,2.967130492735013,0.0030059335169131942,0.019851757973082355
DIO1,3.0841438914288384,4.213935728569127,2.8026127289341267,1.5035740347085864,0.1326910809404919,NA
LL22NC03-63E9.3,0.21498975268114512,4.185599549188583,12.06846232650093,0.34682127979117083,0.7287255893025019,NA
LINC02560,8.491312268737808,4.1324931067138735,1.2262082195751316,3.370139786002853,7.513006112881641e-4,0.006391556811439203
GRIK2,8.90554335695436,4.1112078486289825,1.46678596160042,2.802868282256544,0.005065035075067092,0.030269316609104657
ADGRB1,1.2110216246566103,4.097356020707951,1.6535787989198378,2.4778716462647288,0.013216868190143432,NA
ACP5,11.845905061058584,4.0851629871528585,1.3647902504923994,2.9932533484020585,0.0027602051580926583,0.018574466777489147
LOC101927702,1.6481580794712387,4.08406401548326,1.5233441710801006,2.6809857503098105,0.0073405641671201935,NA
MIOX,0.6997468135163115,4.069775860538976,2.242276553731765,1.815019585236152,0.06952089974421731,NA
CAPN3,4.117611950406958,4.066476697821259,1.7555836446766209,2.3163104248275825,0.020541325552579905,0.08896544278990916
VWF,10.204726836173522,4.03820058221121,1.4302895326562393,2.823344847327331,0.004752542254083446,0.028761846999607956
SFTPD,12.380851520982347,4.036607148962784,1.4516899341305827,2.7806262577554546,0.005425415800883141,0.0320536567373576
MTCYBP35,15.20328274017528,4.03636832072099,1.2371184434630924,3.262717763241729,0.001103493572718212,0.008892859968376179
ACE2,5.436463727896429,4.0334559463436985,1.5025053345242854,2.68448693902358,0.007264122151520546,0.04008170487821081
RN7SKP35,1.6376215220884502,4.026248333368492,1.6928475144519637,2.378388070393886,0.017388515101767373,NA
AK8,1.052632093601168,4.015388837285929,3.1859567187421143,1.2603400459474206,0.20754671955428097,NA
RAPSN,2.4809004466063107,4.0082021573042,1.4863586695627191,2.6966587805374034,0.007003899791813771,NA
CLCNKA,4.410719828619304,4.003453414553567,1.2364519086439798,3.237856148359353,0.0012043151732757165,0.009515269285261129
COL14A1,1.6468295663292603,3.9845599520651147,1.7263141205413528,2.3081314719337414,0.020991825210704706,NA
RNU6-36P,0.9685736460526293,3.97572627821678,1.9060180672266294,2.085880688424796,0.036989432000539404,NA
TFEC,1.339059899031934,3.9670722982532878,3.2700837315254794,1.2131408930017418,0.22507595774688502,NA
NLGN3,2.0528337137749557,3.9612702417154333,1.882061544319785,2.104750640950541,0.03531301978675265,NA
SP140,10.790196682457413,3.946976562427718,1.4622818897929912,2.6991899373016746,0.006950849302080999,0.03866298433007716
TNFSF14,12.736862674133581,3.9354954106304643,2.466096111582879,1.595840240023915,0.11052446657418738,0.2891957303766395
ARHGAP25,5.256445307482407,3.925710905452749,1.9554587168960789,2.007565218090655,0.044689513754583556,0.15638099246844878
