Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPATA17,8.657752563628746,-0.7920672269530011,0.7615102638870498,-1.0401267908195702,0.2982809982904813,0.5245088139858797
RIPK2,80.619533144934607,-0.7927338961553245,0.2256310531184304,-3.5134077743245307,4.4239796330073483e-4,0.0035125915218115426
VAC14,14.232944752791946,-0.7927597928880721,0.48470132724903187,-1.6355634868743916,0.10193097740397822,0.2526581728304468
TIMM8B,664.1969922202908,-0.7931748526766735,0.22080749229208044,-3.59215552173146,3.2795402165153764e-4,0.0027568297451234635
HOMER1,226.3293318266484,-0.7933317044872802,0.16179404370071315,-4.903343079518961,9.421921429150142e-7,1.6529913929995828e-5
PIR,67.92329526276706,-0.7933396012594068,0.3310816881788871,-2.3962050140047513,0.016565821709566372,0.06451109211892157
FTSJ1,126.95096204247821,-0.7937928359825566,0.29276458891133117,-2.7113690181395897,0.006700600846870121,0.03195093479784022
AARS2,55.74522701531421,-0.7942285823275667,0.3030471625259915,-2.6208085094987412,0.008772151949942058,0.03928487697816156
SAMD1,314.6380833028411,-0.794962506914812,0.28952881256840923,-2.7457112121681497,0.006037988739709576,0.02944945586459909
GABRD,2.5895949746052387,-0.794979163035845,1.3346454687329667,-0.5956481939661108,0.5514102737083026,0.7558081038228355
NQO2,180.50731955211828,-0.7950622644695412,0.23303074114234307,-3.4118342523053227,6.452733596578015e-4,0.004785959698072101
TIMM10,288.4101761893817,-0.7951995415269497,0.14961236012819745,-5.3150658197328875,1.0661878092963483e-7,2.359787931673825e-6
UXS1,526.651980195627,-0.7955620844968658,0.17146681819661466,-4.639743670898612,3.488415953346719e-6,5.300454240224043e-5
SOGA1,164.046508991057,-0.7955737234878204,0.1759861303186737,-4.520661497853294,6.164669488820668e-6,8.742414619516422e-5
SNRPF,337.54919883135994,-0.7958920036266965,0.6320441252992176,-1.259234872644234,0.2079455091277763,0.41142367592270157
SMARCB1,239.7114371131096,-0.7961665117808506,0.15119777809028243,-5.265728913724168,1.3963420448260834e-7,2.9994915509896626e-6
KMT5A,145.49254781118708,-0.7962187693781392,0.19858367302683141,-4.009487573888106,6.0850654968353996e-5,6.676136328762964e-4
NUP210,139.24007698467838,-0.7962206294491678,0.2792852376978952,-2.8509227197695473,0.004359256298550018,0.022756090480092733
SPART,127.15881088252641,-0.7964373947986749,0.3104064424301411,-2.565788868824519,0.010294146581704867,0.044475359392212054
CBFB,372.3074863242901,-0.797458243292344,0.162830313114111,-4.897480254389044,9.707338522925527e-7,1.695297569180472e-5
PSIP1,232.349118820761,-0.7981212647901238,0.14915566353535736,-5.350928324628646,8.750417755038247e-8,1.982565064144464e-6
ACER3,235.87720583244928,-0.7983111242125989,0.17726304245100094,-4.503539560048272,6.6830920288952815e-6,9.390663992161481e-5
EFNA5,217.51792246827617,-0.7983570608379126,0.17577721487937809,-4.541868872969466,5.575772006652845e-6,8.003610501770851e-5
GPR89A,62.48412065433822,-0.7984474649031845,0.430296164005951,-1.8555765347053896,0.06351394090981938,0.17967852216010224
TXNL4A,893.5469855294349,-0.7985376774678183,0.16337477319941704,-4.887766096502025,1.0198659734892321e-6,1.7689996885573137e-5
RPL35P5,2.6351178018702504,-0.799134173015919,1.0378369577923052,-0.7699997258874298,0.4413000552860175,0.6663661290309223
POLR3F,68.43579131873764,-0.7991471534777121,0.27783156102083834,-2.87637283014716,0.004022742542540683,0.021370906965505757
NXT1,177.6503831021261,-0.7996305399697448,0.4589070019532322,-1.7424675077222642,0.08142667222682362,0.2151338471323151
STMN3,254.30969029228217,-0.800486325164488,0.3806120992818566,-2.103155224636461,0.035452202844956614,0.11567659539270461
GLO1,462.3620429828436,-0.8006975682434097,0.2586271516488565,-3.0959532405574084,0.0019618129556831974,0.011966199613398586
SHPK,69.7007050498681,-0.80075117638631,0.2228245578639045,-3.5936396960131662,3.2609068834560086e-4,0.002745687181254108
IL1R2,75.74278324009263,-0.8009494319540391,0.5639381561556391,-1.4202788430102045,0.15552651804334422,0.34094207284645517
NFKBIE,81.74084700136105,-0.8040156796132447,0.2286077368100539,-3.517009926401953,4.364374601333377e-4,0.0034724551373517924
LINC00294,41.3516954195613,-0.8040751396400433,0.3654334857779259,-2.2003324022929855,0.027783319976513343,0.09595659172986473
CCDC167,214.44333117347074,-0.8044836771307777,0.1884797323022113,-4.268276844965252,1.9698875729638074e-5,2.4551510219951314e-4
ZNF20,2.757790377594919,-0.8054802282686054,1.1908654128766607,-0.6763822507220889,0.4987979833894395,0.7128478038250122
XPO5,237.23388762050888,-0.8056348578447837,0.2424271914119049,-3.3232033632561455,8.899001298713956e-4,0.006235000178001051
ENO1,9457.955880807038,-0.8059328649542283,0.20570480948817307,-3.9179096831013336,8.932015800606254e-5,9.181392886046e-4
CCNQ,269.10095639834054,-0.806164878784736,0.18868059306161777,-4.272643337099673,1.9316930135153404e-5,2.419950690920865e-4
POMGNT2,132.37922582713747,-0.8061708223176451,0.23210029718446387,-3.4733726414703097,5.139612223455513e-4,0.003963660665379891
SRP19,18.107523949674757,-0.8064551623462736,0.6501854625229585,-1.2403463455133727,0.21484731726115974,0.420255620839326
HYAL3,2.449012254399169,-0.8067929311691804,0.9207602633062656,-0.876224749613052,0.38090786431093293,0.6134501387921072
SOCS4,115.97723708763215,-0.8070956226948555,0.2765128706023658,-2.9188356438405516,0.0035134141218836363,0.019232112469896274
ZBTB8A,71.60164150904083,-0.8075565009366238,0.30217413750626526,-2.672487154596015,0.007529125702413878,0.0349921417879058
KHK,25.4136688716018,-0.8082252243936252,0.37352862496105366,-2.163757126988315,0.03048299410812461,0.1029725491310182
HSP90AB1,15204.273953372518,-0.8086241052989396,0.11392465471398698,-7.097885065607854,1.266804636741895e-12,7.52030225439491e-11
CFAP410,8.695725186659057,-0.8087335663478527,0.5478896770784182,-1.4760883443914576,0.13992017745900495,0.31626585566146986
SNRPE,687.5434873959268,-0.8087533444749924,0.23484318038437557,-3.4438017026991337,5.735962275798999e-4,0.004351262913132118
DARS2,107.93440405499783,-0.8089583304506244,0.15722417108985653,-5.145254224226691,2.6715876556612494e-7,5.286568027662493e-6
