Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC105377623,0.9532017052954129,2.821433518037289,2.2322302235493803,1.2639527447805272,0.20624698857971485,NA
CD93,1.010332921387074,2.815541995790428,10.823326543538824,0.26013647324271255,0.7947585045443422,NA
SNORA60,0.20675590502161412,2.81554106469022,10.823324979153636,0.2601364248152133,0.7947585418983787,NA
RPL27P11,1.446467353099902,2.809814832379903,1.6318416443757862,1.7218673405376392,0.08509355241704018,NA
RNF125,34.73665673428313,2.8087170114284308,1.3522034463817776,2.0771408466262886,0.03778856155965109,0.158515456307913
RUFY1-AS1,0.5534626607539648,2.797848261931896,3.3348230252195084,0.8389795322789979,0.4014807953383965,NA
LOC100422398,0.3670959492165898,2.797265366683672,5.107513161064862,0.5476765851545006,0.5839139924776472,NA
FGL2,3.592295708657505,2.7966328838463617,4.11570738617877,0.6795023604539817,0.4968196125157061,NA
ARF5,2.270126881838041,2.7894680535442893,1.1134934248534174,2.5051500002449503,0.012239947202349326,NA
CLPSL1,0.13647899816765213,2.7890107214852478,10.823841833214697,0.2576729006633043,0.7966593621532345,NA
TCHH,11.377997433709638,2.7888510614165107,1.0136332763491198,2.7513412656116896,0.005935177644762303,0.04396650098211532
SPRED3,14.282565464228083,2.7862385822736537,1.414025073080666,1.9704308186016917,0.048789016432243495,0.18743699655857005
SLCO1A2,5.080929507469855,2.780447101891411,1.4107494283221538,1.970900746845086,0.04873522969755115,NA
LINC01060,0.28460977816229943,2.779934500229966,5.772161371162294,0.48161066911928563,0.6300825456083317,NA
TEX14,1.719852580297382,2.7759354084745325,1.5229738563608888,1.8227071967653907,0.06834774972548337,NA
RPS10P1,2.825273506540267,2.7698323205804374,1.1997159611693409,2.3087400770101727,0.02095800899539555,NA
DNM3,115.80647727298481,2.7689097566743275,0.9249211570235042,2.993671120666087,0.002756428886802497,0.024878776905866005
FBXW10B,1.9157101479811596,2.7672172988685992,1.7620854198613365,1.570421767116352,0.11631702172548022,NA
MAGEA3,0.9648804808239536,2.7664593396480877,5.312099465606636,0.5207845518630855,0.6025168657769647,NA
LRRC9,2.707694488380663,2.765884948721224,1.6943570695669228,1.6324097195334295,0.10259320296740147,NA
ANKRD40CL,0.840460550656016,2.765250566788107,3.669403958182417,0.7535966599212565,0.4510914505501759,NA
LINC01602,0.7298627283706183,2.7619467091700463,2.436623542447239,1.1335139224650463,0.2569984979074704,NA
IL3,2.3255683987168516,2.7600868634698665,8.104447609681104,0.3405644648961425,0.73343148471866,NA
IL12A-AS1,0.2794676780219993,2.7579396603564894,10.824457419747743,0.25478779706084903,0.7988870008353377,NA
PRORSD1P,6.050575007086805,2.7569556097467567,1.39858597556643,1.971244998814023,0.04869585913539338,NA
SLC4A5,5.414925497973141,2.7531883079826525,1.090538762564314,2.524612973415775,0.01158257697771457,NA
KLRB1,1.3476399303249824,2.7525371763181488,5.044645877020772,0.5456353614148475,0.5853166121034208,NA
RNU6-549P,1.0755572628189576,2.7512491181192873,1.934960193673371,1.4218634197824274,0.15506590430972664,NA
RNU6-9,0.5888168121588686,2.742338258149256,2.353106673042346,1.1654117892597151,0.24385234747616547,NA
RNU6-876P,0.1113589775605671,2.742154189346233,10.82477526151545,0.2533220434695968,0.8000193632913236,NA
SNORD8,24.274882323302727,2.7203781369354023,1.130970714718476,2.405347991360294,0.016157072130159152,0.09004595675884267
ADGRF3,0.9119226355550653,2.6999178814021043,1.9653553669821486,1.3737555694815102,0.16951757885211388,NA
CASP4LP,4.738371184876428,2.6997233168353993,1.8964773046086254,1.4235463352368138,0.1545778400183372,NA
BACE1,76.52299730322703,2.6930085556251835,1.1338967312218347,2.3750033680080564,0.017548790064210132,0.09509874810812409
ACSM1,2.269585301983641,2.690747534984677,1.2380314455156862,2.1734080703126892,0.02974961797164892,NA
ATE1-AS1,5.3065346961224575,2.6862638223300634,1.0387840730481492,2.585969396361308,0.009710555200596091,NA
AZGP1P1,0.15029967769207755,2.6815384082082647,10.811195497349038,0.24803347685885357,0.8041085051461527,NA
TAC4,0.16365540993970368,2.665327448267726,10.811372536793288,0.24652997935248994,0.8052720002519353,NA
ARHGEF33,1.7820749401003726,2.663084931253271,2.150961258387114,1.2380906075687155,0.2156824661268389,NA
NTN5,0.7908241072677763,2.646451149183107,2.485225429244346,1.0648736802873384,0.28693309690768914,NA
FAM21FP,0.7451208328551002,2.6441666906770798,2.243154790669755,1.1787713900419647,0.2384892195889534,NA
NATD1,41.79412002688881,2.643009657606787,0.46477857358402475,5.686599615007794,1.2959380596934329e-8,6.801633966052423e-7
ODAD1,7.690615255935444,2.631390298360195,1.534252209242906,1.7150963071832133,0.08632757126787403,0.2705295845256297
PFKFB1,1.240147834254765,2.631213778487434,1.4554493738860235,1.8078360028848965,0.07063202852610996,NA
ZEB2P1,0.12924377710406929,2.626613385262675,10.827210216690517,0.2425937367701294,0.8083201336363672,NA
EIF4E1B,0.12948146146617992,2.6266133475103954,10.827210217482303,0.2425937332655921,0.8083201363515011,NA
CCDC27,0.19569872402098962,2.626460023974285,10.002230647302206,0.26258742840355237,0.7928685908009134,NA
MIR1244-2,15.344352011173743,2.623866566399211,1.2646145866202252,2.074834968819778,0.03800183246083511,0.15895902997659017
DIRAS2,0.6653672007634333,2.6234006384757524,5.28848089978974,0.49605939554023043,0.6198525059491773,NA
LINC02280,0.45233227619014515,2.623073897531491,5.103954532158318,0.5139297148915367,0.6073011314181858,NA
SCG3,0.5842805351532808,2.620788016431247,4.207692078720489,0.6228564180552392,0.5333788797199295,NA
LINC00636,0.48458381647742704,2.6197325605758124,3.9325554145264383,0.6661654533585976,0.5053053517696426,NA
TLK2P2,30.612273093003175,2.618604890932586,0.981588885198754,2.667720601178533,0.007636773617841624,0.05307893988608062
RNF207-AS1,3.2745314996047274,2.614506088617812,1.2115131928913443,2.1580500352440626,0.030923941832685122,NA
RPL17P28,0.8468158414337318,2.612565064776227,2.91553614718233,0.8960839217517835,0.37020794352552233,NA
LINC02266,0.15829160678614382,2.609282806291006,10.827592490430343,0.24098457792876354,0.8095670693731998,NA
LIN28A,0.33613924953291,2.607074939644946,5.7607066414716925,0.4525616563906324,0.6508644144041011,NA
IRAG1-AS1,1.5553112921555208,2.6065026381753666,1.4867790516937383,1.7531203679565162,0.07958134806156954,NA
CNTF,0.44088143950955844,2.6019978446008043,3.6302935337539055,0.7167458555094326,0.47353092600049157,NA
LINC01133,102.66447759906563,2.6000722724019556,0.9256874621405277,2.8088014354106496,0.004972630621127768,0.03824353610933552
CREB3L1,401.72353912180216,2.5989003454909994,0.21134021672377165,12.297235167918108,9.372774726476191e-35,1.3883162208739344e-31
RN7SL371P,0.6658331588712815,2.595269161134534,2.7446759819137867,0.945564860200702,0.34437057433252055,NA
USP7-AS1,1.0601881508809285,2.594277225034123,1.9995440427143907,1.2974343998506674,0.19448176280673027,NA
WFDC10B,57.055931847990436,2.5921721445140604,1.3625738796703317,1.9024085102388901,0.05711776931237442,0.20818524220035928
UNC13A,1.7478292074702584,2.5920930388375116,1.3635422124738323,1.9009994814423512,0.05730208053741322,NA
