Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC442155,0.2540147892858053,-1.7704307603863405,6.581415748960723,-0.2690045467293129,0.7879261838118675,NA
IL3,2.3255683987168516,-1.7709158175580377,7.992976191418028,-0.2215590006960675,0.8246572019259704,0.9390668925426143
LOC643015,0.452869059737444,-1.770926631424227,6.932107997737867,-0.25546725931017344,0.7983622281035414,NA
RPL34P31,0.2106849245626301,-1.771521814922337,7.4373530005600905,-0.23819251483544315,0.8117317823705735,NA
RTP1,0.22801467562761055,-1.7715561668094304,7.470146971958839,-0.23715144741588515,0.812539301262327,NA
DCDC1,1.4275672887723039,-1.7724422230434174,1.779229405795676,-0.9961853245398542,0.3191601085213779,NA
ADAM21,0.1869140137574608,-1.7735809250863332,10.845052844467254,-0.16353824647255166,0.8700946621453884,NA
TMCO2,0.15721492219088654,-1.7735809768879836,10.845052011848434,-0.16353826380457293,0.8700946485001313,NA
CENPCP1,0.18119145827394292,-1.7735809768883841,10.845052011854703,-0.16353826380451533,0.8700946485001766,NA
LOC101927769,0.3346059247617206,-1.7735810763123405,10.84505283950562,-0.1635382604916096,0.8700946511083808,NA
KLHL10,0.15629957958602197,-1.7735810763276338,10.84505283963269,-0.16353826049110362,0.8700946511087791,NA
RPS21P1,0.16922378142609745,-1.7735810763325188,10.845052839673285,-0.16353826049094192,0.8700946511089065,NA
TRGC2,1.3807326505358666,-1.7739387975989662,4.0904336674737145,-0.43367988379935407,0.6645209163922412,NA
RNU7-60P,0.3209164551274882,-1.7742308278150696,10.78632000365588,-0.16448898486357882,0.869346217449871,NA
LINC01820,1.0114744621824325,-1.7757193104095785,1.75366459718537,-1.0125763576795737,0.31126255734212194,NA
SERTAD4,287.93179946613037,-1.776100858645329,0.2928086936355411,-6.065738132953257,1.3134899417739425e-9,8.347473837431413e-8
RPL34P5,2.637479550990403,-1.776196179281485,1.0530714207429448,-1.6866815909108746,0.09166459374287371,0.25581904478240775
ARHGAP25,5.256445307482407,-1.7819471937395233,1.3158176282175393,-1.3542508897326617,0.17565634829609972,0.3912102123750274
CDK6-AS1,3.599068480012611,-1.78254257780549,1.6530607265913428,-1.0783285508700835,0.280887160027835,0.5218422783826201
LINC01843,4.796068549362169,-1.782633894499255,1.3030326531185126,-1.3680654051400216,0.17129160421688408,0.38507297962509857
C2CD4D,13.666982642536928,-1.7837193923214223,1.411658265270045,-1.2635631697875573,0.20638685991230837,0.43450462493703296
ZC3HAV1L,1.239559714692521,-1.7876118327532513,1.3378465835726103,-1.336185968333962,0.18148849621934415,NA
RN7SL812P,0.5101384103706461,-1.7882062952920588,5.671642996976111,-0.3152889376580045,0.752542283476206,NA
SEPTIN7P6,0.8997423269329727,-1.791603103675088,1.4244657232255755,-1.2577369005539583,0.20848692238896407,NA
TBR1,0.25435501050131215,-1.7955948025544293,10.820604753868372,-0.16594218561698257,0.8682024483843552,NA
MIR3619,0.31791352252286237,-1.7955949241308382,10.820604898170048,-0.16594219463964574,0.8682024412837517,NA
TMPRSS15,0.16719253051998262,-1.7955961803877747,10.820606385998202,-0.16594228792124488,0.8682023678735363,NA
LINC01104,0.37070151839611437,-1.7958383297813014,8.229297251427216,-0.21822499235519136,0.8272538132229583,NA
GPR156,0.6901996238675401,-1.7960381123327698,2.5797313674917763,-0.6962112935344208,0.4862965160722586,NA
RN7SL381P,0.36018363587155644,-1.7961232516576362,4.6994977373802564,-0.38219472633662516,0.7023169332394549,NA
