Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SMTNL2,3.024217908769852,3.6048365114457064,1.5418195904787002,2.3380404125793253,0.019385151830179696,0.06950122729610848
MGC16275,15.205887797888023,3.5970408075862634,1.3957558578346985,2.577127502202657,0.009962519473879803,0.04135827437069309
CNGB3,3.514045370817788,3.5969599062776028,1.156790870903993,3.1094297134854636,0.0018744887736326622,0.010567985510395507
LINC01602,0.7298627283706183,3.596794407800193,2.369406814001586,1.5180147142928686,0.12901068932184528,NA
GRM3,0.1002098556129545,3.5910297183504074,10.809190069754456,0.3322200548955637,0.739723101337722,NA
GPER1,23.501086463190177,3.590204478298825,1.4104548192952082,2.545423241626994,0.010914535700892687,0.044280944866544485
LINC02601,0.5021166250891195,3.5791149177216894,2.7087165444725554,1.3213323944970474,0.18639055709172234,NA
RNU6-188P,2.894443147932844,3.5709756604915626,1.4778350691260262,2.4163560163742726,0.01567672497410239,0.05900080946540619
ZNF230-DT,7.257618297734658,3.5692764832595456,1.404217911905477,2.5418252060438085,0.011027530614579105,0.04465865684197977
ESR2,0.9952852985795216,3.547140624822131,2.1613883119359545,1.6411399123579784,0.10076837532963472,NA
BCAS1,3061.264600390578,3.522930675146089,0.28144723823659606,12.517197529522635,6.012062343587037e-36,4.293978891126505e-33
VWF,10.204726836173522,3.4925604342504073,0.7905392998580548,4.4179466281784014,9.964301706377629e-6,1.1834397030409047e-4
MIR2052HG,2.114134357280557,3.4653410039792436,1.5987255018102224,2.1675647258115727,0.030191820030940293,0.09787581352303792
FDCSP,0.12141593241918917,3.4593603126272594,10.810496163186718,0.32000014249184183,0.7489682225358469,NA
RRN3P2,0.26458066668642305,3.4593603124228682,10.81049616307436,0.320000142476261,0.7489682225476582,NA
PLA2G10,213.8801577500176,3.458703643354352,0.3149770538941244,10.980811461005512,4.726588403715073e-28,1.5156915017872438e-25
CAPN9,86.17246023648487,3.4543318151733775,0.4091878279949594,8.44192221479259,3.121610727286038e-17,3.226965089331942e-15
PDE5A,74.15402296404346,3.4525417485679673,0.2664872654725034,12.955747594341263,2.1800185333295285e-38,2.0149783067180517e-35
LOC124905134,4.7784159188725255,3.435702527712573,0.9219389726828586,3.726605154476351,1.9407612498714157e-4,0.0015239970774227664
RASSF1-AS1,5.257572305613476,3.431841045036916,1.1417220278466047,3.005846398102427,0.002648427455718154,0.014125845421486542
NAALADL2,137.92213266853284,3.4276284578978067,0.38608517772405687,8.877907404017474,6.812991606286281e-19,8.363479461685651e-17
ADAMTS6,8.424427132062426,3.4200236109755093,0.7404009958787467,4.619150473881313,3.853143592927814e-6,5.1135511212563123e-5
MDGA2,0.3936757375998023,3.405583953108672,6.074495212025378,0.5606365359160718,0.5750453393143707,NA
LIN28A,0.33613924953291,3.4048755746696497,5.729589551882913,0.5942616907961071,0.5523370971220752,NA
TOB1-AS1,6.703474568810449,3.4005141220356534,0.8106383119760506,4.1948598675855795,2.730403378676509e-5,2.8316340744702584e-4
RAB6D,1.62536058891272,3.3855696173939247,1.8179676341092645,1.8622826687740928,0.06256325709013594,NA
MIA,0.9319704460290357,3.3818409530445366,2.176923781953673,1.5534953410309638,0.12030484144693016,NA
VMAC,28.661263791942623,3.356469300557121,0.4985469272071925,6.732504238587347,1.6676752779850824e-11,7.381459617740733e-10
CPA6,4.034103378843762,3.3503390653721525,1.2942053215164495,2.588722986740995,0.009633255412009179,0.04031087677467383
SLC16A12,28.77714378008498,3.3458503690800394,0.4975182753670443,6.7250803332031115,1.7549559275415314e-11,7.7026878462179e-10
RPL7AP46,0.2648411298677199,3.345109883476692,9.76698509225187,0.34249155208912535,0.731981000482246,NA
ST8SIA4,23.111787081662055,3.339898572345962,0.5385073469391383,6.202141143161478,5.570008783235779e-10,1.8386879834240294e-8
CACNG8,11.72922828413298,3.3330319750691197,1.513067808318545,2.202830538555361,0.027606694877780138,0.09143844785298468
TRIM29,322.8878579968931,3.327510811595917,1.3691322286672205,2.430379434450299,0.015083023313542082,0.05727393555478172
HECW2-AS1,13.494190766272293,3.3228069264367464,1.3548233221769292,2.452575824497664,0.014183748283775338,0.05457131165106804
MAGI2-AS3,0.3481488356197299,3.289876861819951,5.781540670213201,0.5690311717029974,0.5693349859225303,NA
JAKMIP2,17.485611561087552,3.283160730764736,0.8810511651976406,3.7264132441482505,1.942238801740458e-4,0.0015243955190683226
ZNF593OS,0.17793580659255642,3.2830464161363024,10.812442326056631,0.30363597022150784,0.7614052443145007,NA
