Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TACC3,572.416623445105,-0.7669754103383005,0.37268738774129145,-2.0579591249025904,0.03959405731476274,0.1268421174745427
RPL21P124,0.5747986444215686,-0.7678426845832194,2.5934085455948765,-0.2960747105917674,0.7671730266388401,NA
PPM1G,1391.0226981877563,-0.7678931029961791,0.19116891076664333,-4.016830455939215,5.8986129392742344e-5,6.29030782280431e-4
SVIP,1013.1834815099435,-0.7679478151680103,0.11177866124216158,-6.870254184779496,6.408760750460277e-12,3.69159465776513e-10
LRWD1,18.284501103756902,-0.7679651845501017,0.3803384078414516,-2.01916285265157,0.04347029589849353,0.13618927856145002
CCDC13,0.6650142306587754,-0.76796662955512,2.322494252695471,-0.3306645984866585,0.7408978457033677,NA
LOC729998,12.76672862867268,-0.7681463144293806,0.4470403773202881,-1.7182929180444741,0.08574320047449148,0.2226793365616796
EIF3KP3,0.36072999178513415,-0.7683235578601839,4.059424515126394,-0.18926908358493308,0.8498819250833747,NA
SUZ12,846.6695487688315,-0.7687976360293781,0.21040848763654424,-3.6538337624354065,2.583535729309626e-4,0.002213886820538214
TRMT5,877.0288091832277,-0.7688944527359658,0.22520954822496395,-3.4141290136060745,6.398626877689475e-4,0.0047422312165051805
RPS6P12,0.9329721312809748,-0.7693095970431852,2.706748236147941,-0.2842191182649533,0.776242465099891,NA
PCDHGA2,1.05097130269681,-0.7705847329943571,5.274399025094154,-0.14609905874169263,0.8838431894601225,NA
PES1,520.6466101316712,-0.770611485615322,0.31853217351256663,-2.4192579264992835,0.01555220831250765,0.061414345107014726
DPH3,50.64118986264972,-0.7706309792297263,0.38562312153714956,-1.9984044944138197,0.04567282477597561,0.14172064742778287
ZC3H15,2513.0117008967864,-0.7706469072760795,0.2564483142742504,-3.005076907824537,0.0026551370419903874,0.01522367007281114
ARHGEF19,141.43516584392154,-0.7706549618118606,0.22865748674836858,-3.370346507219095,7.50737168603476e-4,0.0053847345280746434
FAM89A,90.20758753154242,-0.7712786908517641,0.41255015228562986,-1.8695392222707699,0.061547832079024374,0.1757728058175046
RPL21P51,11.844198171487555,-0.7716814471289246,0.5959859075595098,-1.2947981442864427,0.1953898723296953,0.3934964234998278
ACTB,3500.8041088350956,-0.7718805832896984,0.213761730936753,-3.610939057740319,3.0509035125782447e-4,0.0025371476869651523
RITA1,335.56250039216025,-0.7719984613139005,0.23337252692860247,-3.3080091794613176,9.396172969523903e-4,0.006462955487889679
ZNF415P1,0.32579261832294293,-0.7721067432247584,7.2521581579731205,-0.10646578941137595,0.9152127971981295,NA
HMGN1P15,6.689222298408277,-0.7721468327176771,0.7108798138725027,-1.08618477786199,0.27739725051347774,0.49326455070447844
LETM1P1,0.20320313060099138,-0.7725860363620982,8.57736192707765,-0.09007268702549924,0.9282294535714399,NA
ZNF668,112.31069323055024,-0.7728476576403355,0.2182264214873842,-3.541494436708317,3.9786724872334616e-4,0.003171553698997482
TRMT12,235.3452317536421,-0.773020854144368,0.32007919020674674,-2.4150925077167797,0.01573121375866784,0.06203520822752059
TEX13D,0.14499871035130332,-0.7730243063372254,10.84252662945739,-0.0712955875281914,0.9431625069372344,NA
MCHR1,0.1847217229966968,-0.7730244469564245,10.842527414456228,-0.0712955953356188,0.9431625007236208,NA
COL23A1,0.16514422116603805,-0.7730244469991735,10.842527414694407,-0.07129559533799536,0.9431625007217294,NA
RPL31P59,0.12407576570563955,-0.7730244470019185,10.842527414709666,-0.0712955953381482,0.9431625007216078,NA
DNAI3,0.3883653048535147,-0.7730370559626328,3.086273790099895,-0.2504758516377808,0.8022193772226323,NA
POLE3,797.2532919821675,-0.7734241931818098,0.17566864833989285,-4.4027446017877265,1.068899707088071e-5,1.4550104680699757e-4
DNAJB4,45.02602217791729,-0.7741262548435157,0.28022103619176714,-2.7625558215185113,0.005735075402205183,0.028089819410866423
PTPRJ,57.81009779884717,-0.7742484465470434,0.30750169974232555,-2.5178672091758627,0.011806782484376901,0.049590480823316165
SNORD100,0.5764863082042077,-0.774359669948597,2.385086148655179,-0.32466737957671526,0.7454328256254052,NA
RNU6-3P,0.4257740993932997,-0.7749918819146853,3.36844617023411,-0.23007399933032702,0.8180342684951206,NA
IPO8P1,0.37614365093282087,-0.7750637299772788,3.380454832770085,-0.22927794285663014,0.8186528959408012,NA
SFRP1,0.6363763364300982,-0.7752409333061019,3.4106607609707495,-0.2272993380571368,0.8201909877922546,NA
CCT7,1821.4360580193584,-0.7755105682597071,0.2510625942360479,-3.088913227474164,0.0020089010401321077,0.012193162985244473
C17orf67,13.875954981503698,-0.775904028421849,0.6154221537050757,-1.2607671396790177,0.20739275622188602,0.4083842905164762
EML2-AS1,0.4781963483743187,-0.7763243324619595,3.6153869626755486,-0.21472786743896558,0.8299794942572135,NA
UBQLN4,26.352319652080133,-0.7770217177641187,0.28420794055912557,-2.733990177176172,0.006257191105533365,0.03000676120329549
LOC100128770,0.31706131227482237,-0.7772980936070788,3.836318501190256,-0.20261563094042226,0.8394354716870576,NA
LOC101927745,14.930567894891633,-0.7775462209317666,1.7602234028679313,-0.44173155502018147,0.6586834726233961,0.831167954670426
SULT1A2,103.71108544587736,-0.7776548850247131,0.32904353395582536,-2.363379932362125,0.01810909363706561,0.06941664130816594
FZD5,125.92069936867328,-0.7778955557286442,0.40526171472372813,-1.9194893755482063,0.05492242960148841,0.16158306590901314
PARK7P1,0.3454727704544045,-0.778007335793334,4.026861516361726,-0.19320439320601832,0.8467988982785003,NA
GTPBP4,518.5449644969931,-0.7783298142786539,0.15938398133841214,-4.883362855807101,1.0429169548982652e-6,1.9620779382253744e-5
CFAP221,0.35916409721044057,-0.7789315702604209,4.325902263501413,-0.18006222120005752,0.8571037209118907,NA
EGLN3,360.3334632291283,-0.7791911317551717,0.4040831934981718,-1.9282938372409617,0.053818587935052724,0.15961276389805465
MAPK8IP2,111.64674396498377,-0.7793586410564673,0.4923872392227964,-1.5828164886779723,0.11346329740031906,0.27174798398258293
PRELID3A,33.59279164536537,-0.7793795614282046,0.6537396466244838,-1.1921864697245292,0.23318813751845158,0.4409295086993383
TROAP,231.7479682797211,-0.7795420455901793,0.17095568687473833,-4.559907072066932,5.1176262304313765e-6,7.751255404244234e-5
APOF,0.5863079363602651,-0.77978291230884,4.6728452751342395,-0.1668753974068698,0.8674680917099489,NA
