Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LIPT2-AS1,27.315402984411985,-0.6064685953510668,0.33710908716471566,-1.7990277285368423,0.07201429459041903,0.18468423771788256
GTF2F1,403.7805284988449,-0.6064691385181353,0.18488586488363337,-3.280235289484381,0.0010372054639528699,0.008059410581621284
MIR181B1,0.5843115020507976,-0.6064813981822232,2.7416614627795863,-0.2212094404855341,0.8249293588914965,NA
PUS10,31.84540684534799,-0.6070850128710408,0.2589271483507879,-2.3446170737128633,0.019046629840733766,0.07224934416321055
ZNF345,8.713174728697775,-0.6071638456163174,0.43503131972476444,-1.3956784674732334,0.16281134131334773,0.3258192355538343
CBR4,360.2270541286145,-0.6077294989773009,0.23000040769915275,-2.6422974857167594,0.008234569360371095,0.03870181531455951
EVPL,273.235690987019,-0.6078744052112967,0.14721372744800093,-4.129196480172075,3.6403321953076405e-5,5.45830311776831e-4
STARD4,12.301072008101857,-0.6080535982571394,0.44033916953419533,-1.3808755621271616,0.16731722508504873,0.3316776084299551
SIGLEC15,6.387030176759362,-0.6081730591463889,0.43754546027867947,-1.3899654192710262,0.16453937844723213,0.3281768699270396
HMGN4,7.413424353965574,-0.6082211506978064,0.43100243604062166,-1.411177988424367,0.15819213879861477,0.3194461990709981
RPSAP74,7.918457985505536,-0.6083828594896757,0.5107043572802292,-1.1912623239199216,0.23355061958435658,0.41589182305789163
BDNF,3.0381315036997663,-0.6085776622473392,0.9519060834681036,-0.6393253208657863,0.5226113195179243,0.7012175803478652
P2RY6,64.21760359053293,-0.6087217992261478,0.33525440202377976,-1.8157011378570083,0.06941622943143931,0.18023333221156335
FAM110A,255.4815072204903,-0.6087764193526262,0.16777157666630285,-3.6286028387483094,2.84959235361895e-4,0.0029038981095383274
PRSS8,634.1427467177206,-0.6089662630992557,0.16673613164415815,-3.6522753472467993,2.5992696019035133e-4,0.002704219190432253
DCLRE1C,184.721581233434,-0.6090497133082942,0.22058369609820544,-2.761082183685692,0.005761017744835686,0.02963745646041504
HACD4,3.165543842504864,-0.6091076462193681,0.8621966374014025,-0.7064602432864664,0.4799019682116201,0.6628085043278246
MPP4,0.5789160769336258,-0.6091611908132324,2.9197839150490337,-0.20863228531177191,0.8347353051134564,NA
SF3A2,84.96841498259353,-0.6094098749934531,0.2561193297960069,-2.3793982105092732,0.0173409315625381,0.06730212226365918
THAP7-AS1,10.922487950629602,-0.6095649471485493,0.36463597024705285,-1.6717082155541292,0.09458187332602815,0.2228723333551367
VGLL4,709.8977778789526,-0.609827154203531,0.20475350308019336,-2.978347842794598,0.0028980688208575306,0.017568585428026615
SOX2,1194.1620446779878,-0.6099778654534751,0.15133016680098255,-4.030775081716983,5.559322324018047e-5,7.883985717873122e-4
DDX47,0.6263424041029526,-0.6103491365290061,1.7273766315328445,-0.35333877128312935,0.7238344823739138,NA
TBX6,22.43874589286195,-0.6104612762938199,0.3044810551125744,-2.004923676016942,0.04497120716449666,0.13290916000141156
SMPD3,139.77269583019097,-0.6105400735721438,0.27005369624285935,-2.2608099132369768,0.023771030473044196,0.08413760465654718
