Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LMOD1,25.97429154876664,0.6383771379287836,0.3713953382712043,1.7188614722531088,0.08563959900145036,0.215408198993083
NFE2,3.464600871578352,0.6382295109053727,0.8067758267183268,0.7910865568462311,0.4288934833082665,0.6356376593174384
PARVB,155.54642324699188,0.6378443970829223,0.4968744644305675,1.283713377812463,0.19924226182827526,0.38615505077054885
NQO1,3802.1322503778006,0.6376021440989428,0.22402731348780094,2.8460911045726682,0.004425953023647112,0.022412181714652615
AQP8,1.5586201634852153,0.6375433328655679,1.0678081429092927,0.5970579425706115,0.5504686960994447,NA
BAIAP3,19.73728631860898,0.6368092073544344,0.3147920612309829,2.0229519285340776,0.0430781039272484,0.13032080227355683
DGLUCY,78.19645748677966,0.6365954788013594,0.19623718370027554,3.244010471398064,0.0011785941333032077,0.007820629061061362
CCL5,16.52939070172623,0.6365864331923455,0.47598612364173576,1.3374054443475543,0.18109032828404076,0.36096811313179983
INPP5K,169.35563046647061,0.6364032451803754,0.1753488321033932,3.6293554827050385,2.8412974489080474e-4,0.002453038835972096
SLC35A1,80.95434637265278,0.6362007018576106,0.23472483355596294,2.710410706099949,0.006719994006603596,0.03113868057380192
THNSL1,22.1078096683445,0.6360563587584978,0.3392324519647571,1.8749867681426238,0.060794543893486326,0.1672967895268565
FITM1,2.664381409472525,0.6359751601060545,0.7112040572424301,0.8942231890126406,0.37120248749477747,0.5826877808197242
MPPE1,122.34682877568113,0.6359040625761684,0.18724855136444163,3.3960426285942744,6.836771102879916e-4,0.0050227673610994455
HHAT,22.735055492554526,0.6359023827863084,0.2649544054437891,2.40004457265466,0.01639307558863897,0.06273365726358601
STK36,146.61943609457276,0.6358032194024963,0.1751916351515995,3.6291870833462645,2.8431514147182584e-4,0.0024532914980487644
THBS4,1.0541604387157872,0.6355779226906056,1.3843003853613407,0.459132952220267,0.6461386946088776,NA
ZNF792,27.478251961054763,0.6355152770523242,0.23393810555828617,2.7165958086891675,0.006595710201967055,0.030662246864943295
LINC01091,14.409000091347197,0.635424852363063,0.32569838582771554,1.9509610118214809,0.051061683884531243,0.14763942257945248
ZNF337-AS1,8.290124001859695,0.6353713609088505,0.5579562324835969,1.1387476721617755,0.2548084128866844,0.45353472946176615
NIF3L1,38.566603446569616,0.6352337281028215,0.5576508715891448,1.1391244243779048,0.2546512616381915,0.4534090962176661
TPTE2,0.32350783728087534,0.6351383217691595,7.077052163527489,0.08974616932208408,0.9284889261325159,NA
LINC01572,4.33940245600418,0.6350393268550053,0.5244214064626628,1.2109332666995511,0.2259209816773314,0.42080183913905045
RPL7AP50,84.98264651666415,0.6349194283763266,0.43636232190811636,1.4550280730012706,0.14566148983646038,0.3111865066718773
PIN4,285.811046502157,0.6348484867617712,0.22406678141158395,2.8333003346695564,0.004607007868951549,0.023127768257136003
CBLB,119.10704586420484,0.6347883188943187,0.15859513933020414,4.002571084935038,6.265783329086321e-5,7.088139197259422e-4
ZIC2,8.123765283367945,0.6346916637437441,0.3468628530589534,1.82980580983652,0.06727898174466397,0.18021729290042704
PLEKHG6,15.822283648228181,0.6344726654606134,0.34831080809797116,1.821570421329424,0.06852019239335501,0.18267013625327236
FRAS1,54.13591963896593,0.6339031915129674,0.2315594828046344,2.7375393304354043,0.006190071781430511,0.029243228628550326
SLC36A1,69.26837337915475,0.6337242499209133,0.2728065351479087,2.3229804578446926,0.02018020228183264,0.0737007490192938
COMMD3,158.55831886748902,0.6336656234365892,0.1924378739586942,3.2928321769580675,9.918365799221841e-4,0.006775968774050991
ZNF460-AS1,9.536865610731303,0.63316388175696,0.4027583916747418,1.572068751005164,0.11593460767274284,0.265899940207533
ULBP1,8.4845123737539,0.63313391586766,0.4730002165105389,1.3385488922996152,0.18071757351975706,0.3606776619733193
AMOT,176.56147808752993,0.6331186370231903,0.16189791277354582,3.910604072510576,9.206558042208251e-5,9.715422868852805e-4
MRE11,352.90641953632,0.6331139516279692,0.11534479027526279,5.4888820736253825,4.044855448412828e-8,1.3968530474925445e-6
CLTCL1,48.02588995776866,0.6329086024228875,0.21363336181917425,2.9625925325212106,0.0030506010243931893,0.016742610512151652
GATD1-DT,33.664935242030076,0.632626275844796,0.28723454461740844,2.202472814289951,0.02763192740551631,0.09345698448025405
TNRC6B,1444.566259848424,0.6325751883557029,0.14053293916884466,4.5012592214818,6.7552059545899656e-6,1.1045218643545488e-4
AOPEP,120.89036885961028,0.6323612210711888,0.14890210293036787,4.246825320975515,2.168208694838254e-5,2.9143766656966196e-4
NBPF11,28.129845791588377,0.632285124595328,0.3298028928649022,1.917160638291709,0.05521752694693809,0.1562176811158153
ZBTB10,135.14002110534065,0.632241481407972,0.14400122379903607,4.39052852974576,1.1307547733280553e-5,1.682533120578005e-4
MEPCE,526.0863009830175,0.632124439998068,0.13223001170303597,4.780491447113398,1.7486719848952673e-6,3.47808644286827e-5
CAPN5,288.3816569851771,0.6320447588281307,0.15257938063698084,4.142399557459871,3.43690902580453e-5,4.316518029723929e-4
WASHC3,57.03306515280274,0.6319087950213504,0.3204146906671945,1.972159246835832,0.048591430282012744,0.14226143916923165
ZNF585B,10.882712727506004,0.6318293595546484,0.292970058127825,2.1566345844085424,0.031034147618976524,0.10197397773671647
PPM1K,139.70541850119534,0.6313784217019058,0.13699472802965557,4.608778971153035,4.0504063889228755e-6,7.111065428954765e-5
ARMCX5,83.13004467234465,0.6313233859892372,0.17956758662657318,3.515798134003608,4.384342015384739e-4,0.0034775954612690763
WBP2,172.30681976471334,0.6312718142194019,0.3038632976730706,2.0774862217765877,0.03775670561140933,0.11813443155557045
RPUSD3,231.9323548913225,0.631161955474208,0.12453741647964305,5.068050818103956,4.019101160197998e-7,9.867521332842365e-6
LRRC8D,73.12578719009983,0.6309765272173428,0.21964131699086448,2.872758804499369,0.004069046426709673,0.021018056049601937
GTF2H5,144.4505211856752,0.6307552690852894,0.2056217360915085,3.0675515199647103,0.0021582025388965586,0.012672584638894478
UBD,0.38203023026080635,0.6305103339487107,7.08479558239446,0.08899485194964736,0.9290860014361713,NA
GLIPR1L2,7.762705520413277,0.6304907712708158,0.5019502373911476,1.2560822254965927,0.20908615977125827,0.39953433400045985
SSBP3-AS1,0.467561645688553,0.6301983753785244,3.558008910736463,0.17712107844274097,0.859413285480948,NA
ZNF34,47.21949495884497,0.6300409239187247,0.20245019805550002,3.1120785752257167,0.001857750451894423,0.011336245767229929
ZFP69,3.1957577453168495,0.6298895003378112,0.6019932664320203,1.046339777305368,0.29540418656008105,0.5008293033468444
FAM53C,156.0560841368664,0.6297719307683096,0.12596707761810452,4.999496238831504,5.74802934863292e-7,1.3400413227755056e-5
LINC01271,0.8545249952926857,0.6295833190886065,3.0936001359474563,0.20351153718054393,0.8387352290001903,NA
RNPC3,208.3107600023923,0.62956863616604,0.12062153265583139,5.219371884142642,1.79530953655524e-7,5.001719636151149e-6
CUL4B,237.70823164703828,0.629314763622306,0.23248869549766882,2.70686177783907,0.006792253070116106,0.0313994329187215
RN7SL364P,3.339677432783948,0.6292393707212866,0.5280111013589648,1.1917161762352841,0.2333725530653096,0.4294393870845778
MPHOSPH8,643.0109711361206,0.6290757477826491,0.11792277092496242,5.33464184099734,9.57333292389366e-8,2.9152282990918814e-6
LINC02361,6.437674648461755,0.6290753381111349,0.4283330590282531,1.4686593174440004,0.1419252171799819,0.30502953597990096
ZNF821,23.602218431157105,0.6287080239680286,0.35220241299439403,1.785075856303221,0.0742490135600248,0.19383199037525664
RNU6-890P,10.942222879105717,0.6284266357681718,0.30368142626551076,2.0693614472777604,0.03851218143107659,0.11978264188964895
GM2A,681.6494650885911,0.6283656942101937,0.13162415234820216,4.773939151743958,1.8065698585107047e-6,3.5796509693289664e-5
IKZF5,34.30781688032128,0.6283004407211695,0.2742361750833416,2.291092488181861,0.021958065017447223,0.07868348360755946
PITX1-AS1,5.134844561518084,0.6282867353760945,0.4714193122696831,1.3327556148498916,0.18261201574952804,0.3631305795870796
AGAP2-AS1,24.627396345435194,0.6282342232149148,0.5633177934545395,1.1152394447941651,0.26474782710189176,0.46573920815629477
TMPRSS3,14.440703623325563,0.6281214427162441,0.5912653027084037,1.0623343528514422,0.28808392433715385,0.49288574728981904
PHB2,1580.4398226173685,0.6279711896995318,0.34508738801340183,1.8197454080099382,0.06879778481030908,0.18319261018884708
BACE1,76.52299730322703,0.6279653655545065,0.22726839384656788,2.7631002926806216,0.00572551706029596,0.027512247574443552
PASK,48.19392710063641,0.6279435912388683,0.26270316655507264,2.3903160341511427,0.016833880298685225,0.06407721926677348
ECHDC2,299.0402902166829,0.6277173126491166,0.1396515736730248,4.494881769960083,6.960861215286145e-6,1.1310859594187301e-4
SLC6A2,1.421118047303953,0.627023166113775,0.9684927069732867,0.6474216703947464,0.5173590745200373,NA
POF1B,226.93612792882456,0.6269278597828744,0.15298705064988458,4.097914543222468,4.168891241875973e-5,5.081907531698772e-4
BANP,157.19542392082622,0.6264718031068298,0.19646573010294852,3.1887077852130092,0.001429102612063371,0.009176742682203412
CHST7,4.224234132355286,0.6263243165447832,0.7074093422238891,0.8853775023323862,0.3759530621950312,0.5876749360245952
LOC124901151,16.71026813964936,0.6262128164446418,0.4336679344380086,1.4439915122065747,0.14874136290986528,0.31560734054374967
AKNA,41.90651690039279,0.6260567071561737,0.31862752454597193,1.9648544426545471,0.04943108684804411,0.14396861309422004
ZC3H6,160.73832979674847,0.6260220562720467,0.1425954194634146,4.390197515654868,1.1324774790110837e-5,1.6835022353548873e-4
P2RX7,1.6529678422980125,0.6259475603157294,1.330118942096611,0.47059517799894973,0.6379298517510978,NA
ARMC3,5.471057510791059,0.6259065847417621,0.5261090663929083,1.1896897900526258,0.23416833977858964,0.43055660002170476
RNF130,29.267649286600367,0.6257960647856357,0.21444062617496387,2.9182719522327987,0.0035197722748307957,0.01874785822183603
MFSD6,175.18003093051388,0.6252983559930682,0.13580305742868562,4.604449765951931,4.135578240156628e-6,7.220260098620122e-5
SOX4,8076.578491864493,0.6252800998668915,0.0992108323119132,6.302538596804092,2.9280959092209853e-10,1.8933815235221953e-8
CCPG1,45.519390881785235,0.6252321298898731,0.2971692489463477,2.1039597202830205,0.03538196078510504,0.11256463855362533
USP2,13.983079244970874,0.6249973763105285,0.5225448282863929,1.1960646101122334,0.23167134674597295,0.4276977157363892
